COUNTYGEOID,C01,C02,C03,C04
30103,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
30105,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
30107,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
30109,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
30111,-718041.9590998993,-6079.400783803972,-173574.96112605423,120633.98781763636
37001,-718027.2703412911,-48078.79640260265,31764.07182402906,-49416.54921253515
37003,-718023.6469298038,-48368.63301618924,38783.30186383638,-69719.61480346939
37005,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37007,-718023.9072152169,-48347.24402531767,38321.508250941704,-68595.35674597631
37009,-718023.6511076133,-48368.536500499846,38771.50593414227,-69694.12096406783
37011,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37013,-349830.72725465306,-48553.803046289366,33091.4782633047,-57920.432584338225
37015,-718023.6469403561,-48368.62790413286,38783.273204629746,-69719.59468157389
37017,-718029.3824358749,-47988.24975976817,28672.0120048961,-40119.044402039406
37019,-718041.6480885595,70945.54817622947,-471865.73764100054,614156.361190985
37021,-687015.6562798009,-46286.66398751878,-6338.423768969132,40710.57403304666
37023,-718023.6745817559,-48368.00551203175,38705.09529471613,-69550.48182776236
37025,-717279.5817476601,-45702.908522158556,41827.94782493967,-67629.15893107007
37027,-718023.6579918072,-48368.37780551024,38752.04449011045,-69652.05956974269
37029,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37031,-718023.6469268461,-48368.63328491939,38783.30294293517,-69719.61653702013
37033,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37035,-157383.20252507692,-43172.50226592955,-113313.394416425,409509.457437861
37037,-692231.3520064678,-47854.21027411713,36834.5200832826,-66166.9053911681
37039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37041,-718023.6469307032,-48368.633268302525,38783.3028546645,-69719.61643604112
37043,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37045,-718050.394652001,-38759.226221346915,-1189.5687705201879,7014.885437447458
37047,-718121.6163253221,-15419.03421443943,-108208.59808420636,235268.30501605588
37049,-718059.1420239015,-34266.335461622795,-14870.26751612616,27372.86817786403
37051,-718127.6698770334,-8592.460911457265,-132749.7575451914,241855.43915007188
37053,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37055,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37057,-718025.4389216511,-48260.76500970455,35613.91914515895,-59476.478280421084
37059,-718023.6469288293,-48368.633278128735,38783.30289020292,-69719.61648691315
37061,-718023.6568786448,-48367.81519517383,38765.6519526792,-69676.65078556618
37063,-718024.3606314514,-48328.69676535021,37520.63355403549,-65598.41892711616
37065,-717895.7387731288,-48368.62229597824,38783.292673353186,-69719.60538948464
37067,-718042.5349383673,-43202.64718714038,7470.3370216138965,-3804.626802598227
37069,-718027.6267147426,-48041.594125283,31722.469649407358,-52529.70347277129
37071,-502282.2312549393,-41159.38345082068,1786.6332097259606,7124.803309815201
37073,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37075,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37077,-718023.1003228421,-48255.8502254994,37998.379559420755,-68791.97116896456
37079,-718023.6491221807,-48368.584063942166,38777.11439124318,-69706.2291249677
37081,-718032.3596747062,-18742.259962469634,49989.19144953644,-5064.4835303594955
37083,-718065.9077160566,-29580.024790633026,-32507.483007542243,60498.62982856981
37085,-718009.5260484307,-48335.740389181905,38083.16177093851,-68015.09391851793
37087,-717886.4126679017,-7096.566389903822,-117685.838763446,215864.54558101046
37089,-718025.0303660221,-47838.4205123396,36773.040146197396,-66051.00626900954
37091,-718009.730189387,-48368.14731479414,38781.5883737768,-69715.74931132192
37093,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37095,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37097,-718025.615676853,-48260.39678178515,35326.84499859438,-58364.60703230469
37099,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37101,-718024.2295064193,-47576.68969222937,34483.286637477155,-65186.03442870684
37103,-718023.6476549818,-48366.89714591449,38778.98793300118,-69715.23697276658
37105,-718023.6693230974,-48018.33443633114,38622.62184980656,-69889.5410236148
37107,-718136.2646771407,-4441.473716391552,-132011.46773726048,239012.845157968
37109,-718023.7356274026,-48361.33802416789,38625.79727357718,-69336.16290742745
37111,-718023.6650747273,-48368.16355359358,38726.7271885917,-69597.38743428965
37113,-718026.4504801634,-48214.61416886053,33863.48191270082,-53556.49673469147
37115,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37117,-716953.7920505968,-30513.157089309734,-29353.014690911255,53456.04016861682
37119,-718072.5094841371,-16319.50762996911,-56629.22304035981,85551.66532351157
37121,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37123,-718018.0841483745,-47127.90475721228,32919.760352637495,-64116.7726604596
37125,-718025.2435367829,-48237.250317775026,35949.43334555472,-62821.893654634354
37127,-718052.7698411857,-46606.90326414155,-14183.347845684655,101951.622498306
37129,-592667.8166841037,-22437.712560311964,-80296.50802482762,65924.88565464485
37131,-718023.6471078238,-48368.52925465135,38782.749912191546,-69719.16402872
37133,-718023.719287271,-48308.45144040386,37859.71151609227,-68767.0113588575
37135,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37137,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37139,-718022.73974848,-48368.63321924519,38783.302970472505,-69719.61656017553
37141,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37143,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37145,251396.75806019406,-45087.99115564073,26404.963569364532,-47122.88194286114
37147,-718023.6313409908,-48286.67688349725,38136.12643335881,-68835.35260983402
37149,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37151,-718108.9232310961,-43073.357073425715,-115996.80744033548,435010.1248406585
37153,-718023.6469894835,-48368.60046163078,38783.121354014875,-69719.48293260585
37155,-718034.3414175389,-47526.841292424455,19833.90258283144,-21553.223203465623
37157,-718023.7011008913,-48194.73893684749,37934.549695408314,-68980.62726176964
37159,-718152.2994272002,44641.557874442966,-206823.86500116932,298655.68947009
37161,-559592.4098260697,-48345.53637120838,38537.29710764415,-69143.51300913305
37163,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37165,-718023.3790685195,-48313.17762716572,38397.993008196645,-69263.62260264398
37167,-718024.343704966,-48301.06974018193,37480.688533044544,-66348.18277913053
37169,-469569.3868725884,-48349.80619037646,38687.54957662064,-69545.66430622015
37171,-718042.8239406035,-41019.08057286537,10919.285307189408,-18863.42968732449
37173,-718027.0247250879,-48183.06676840426,32855.7656802821,-50245.84010695092
37175,-718043.1076908251,-40911.369393362234,10511.590057655187,-18118.662521162427
37177,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37179,-718041.8834397076,-47256.50400392058,6632.0979052363955,30497.184954001095
37181,-718023.4155993814,-48368.63315301088,38783.302357898225,-69719.6160750413
37183,-718043.4452913019,-46286.95043373792,-27859.138967333565,67656.3133658201
37185,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37187,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
37189,-718023.6469276284,-48368.63237246721,38783.2991918011,-69719.61054078487
37191,-693914.657718127,-45315.44454009329,27208.393865927992,-48596.16951101914
37193,-718043.5366755021,-40746.94352005123,9887.999033958797,-16981.277240805823
37195,-718024.0660248551,-48346.008144703366,38034.72641900436,-67299.21965155203
37197,-718023.6469353865,-48368.62698817909,38783.28436543024,-69719.57004782328
37199,-718023.6466204047,-48368.63310388813,38783.2993137529,-69719.61170222917
38001,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38003,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38005,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38007,-718023.6817478143,-48275.60259026055,38332.047664229394,-69330.410422332
38009,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38011,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38013,-718023.6600193022,-48333.65792297845,38613.64572990568,-69573.30191739745
38015,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38017,-718029.4320289723,-46330.560855603544,30186.69236171394,-53385.48106004585
38019,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38021,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38023,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38025,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38027,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38029,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38031,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38033,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38035,-718023.6925291788,-48246.98227599988,38193.58055979011,-69210.06658731945
38037,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38041,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38043,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38045,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38047,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38049,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38051,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38053,-718055.5382240019,36855.15408466953,-374624.3343944014,286790.40016538487
38055,-225237.7501779867,-45790.54403705887,29094.22262394621,-52160.938466583015
38057,-408388.15572778013,-42214.72416776539,8971.135377153872,-43952.96633175237
38059,-718032.8240917771,-25180.276230777574,-74529.48695592617,29206.349517309758
38061,-718023.6559704748,-48344.47957573567,38666.143544769686,-69618.56518464026
38063,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38065,-148814.06871922044,-48325.39210936927,38764.26416870915,-69685.5577796904
38067,-718038.2611797899,-42768.527672795,17552.382296102693,-30969.372976745224
38069,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38071,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38073,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38075,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38077,-718049.3564371042,-38516.72341838675,1433.0788344243265,-1548.7856346660833
38079,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38081,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38083,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38085,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38087,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38089,-718025.7747068523,-47200.59655124035,33916.084831753746,-63142.07625616288
38091,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38093,-718031.8368993255,-47240.7438719974,24738.57045870974,-36864.82404549353
38095,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38097,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38099,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38101,-718023.6470475051,-48368.47645953322,38782.83949385755,-69718.45751775007
38103,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
38105,-718023.6917511907,-48248.8589977685,38202.29687107549,-69218.5728230194
31001,-718088.6521017863,-42083.45027651384,-73875.67552297303,250374.20544354568
31003,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31005,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31007,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31009,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31011,-718026.4404486672,-47203.15572957777,34247.243591566345,-61958.54839976306
31013,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31015,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31017,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31019,-718031.9823853866,-45892.72928945673,19664.65466648028,-32651.3049035821
31021,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31023,-718023.6469308576,-48368.63317502036,38783.301915724034,-69719.61545258516
31025,-718023.6067719596,-48364.9711321348,38763.022586882405,-69697.13893085964
31027,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31029,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31031,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31033,-718023.6469361583,-48368.63325372432,38783.29924064193,-69719.60862833566
31035,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31037,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31041,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31043,-718027.8698570557,-46749.28160574611,32644.044816131325,-58514.389039727306
31045,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31047,-718024.8957746711,-47615.14888252292,35579.936690677656,-65373.98136027392
31049,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31051,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31053,-718021.7745174009,-48368.63280035967,38783.29855160251,-69719.61055255443
31055,-707708.9596554094,-46282.86617671549,-18735.725833895616,115476.397549383
31057,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31059,-718026.9359105162,-47102.95673128198,33978.28826167814,-60978.80762083523
31061,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31063,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31065,-718023.8111952032,-48305.68797609249,38544.66697008562,-69284.06300174257
31067,-718036.1486869797,-46223.08587885585,18179.2513477478,-11453.889522236464
31069,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31071,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31073,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31075,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31077,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31079,-718027.5886128318,-47288.30511969036,32547.438708636757,-56808.625744543504
31081,-718025.6982566363,-47580.109299203694,35790.825993551574,-64271.26195067294
31083,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31085,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31087,-718030.8396387867,-45612.42424040693,28334.06128869865,-50647.87455307352
31089,-718025.9100800167,-47501.40567554031,35495.498596802994,-63718.78991385479
31091,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31093,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31095,-718023.5404054304,-48368.64979008439,38782.868539800256,-69718.71508745555
31097,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31099,-718028.9385418012,-46340.914942775176,31095.88951450063,-55688.706245284404
31101,-718029.5066341119,-48028.53773510585,28487.481180468152,-36902.13558399171
31103,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31105,-718019.2561355744,-48249.617918023985,38127.61497268128,-69027.91327177637
31107,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31109,-718027.9411759607,-48049.799955908136,31162.182164689748,-49255.68470199345
31111,-686576.8740971935,-47601.60477430085,35864.00366873235,-64443.56732550504
31113,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31115,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31117,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31119,-718027.5003684434,-46893.947607559014,33177.173305128206,-59482.084719017046
31121,-718028.6690512825,-46220.73908047586,30363.865739550438,-55570.90983663367
31123,-718025.5632344414,-47634.3154870468,35999.38353230365,-64638.46356085649
31125,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31127,-718023.6469320185,-48368.632233355536,38783.29290857755,-69719.60583720122
31129,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31131,-718021.4286567916,-48287.45717759817,36201.23434833898,-61250.72851607594
31133,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31135,-718026.7484319002,-47172.87166326265,34240.96554115996,-61468.739467530795
31137,-718022.5864528397,-48149.82205702314,37260.46739112404,-67919.88502091552
31139,-718030.020172595,-45926.438849570266,29524.538666227116,-52820.7220856184
31141,-718043.1830976597,-43944.92538239752,7418.867769173673,11517.250642655825
31143,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31145,-718023.6536744758,-48264.54019048869,38735.310765675924,-69769.58339887435
31147,-718023.6469306089,-48368.63328714238,38783.302987500865,-69719.61659639044
31149,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31151,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31153,-718023.6465336495,-48368.3630893677,38781.992155498854,-69718.48453074212
31155,-718023.6469306707,-48368.63328717924,38783.302988239346,-69719.61659737426
31157,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31159,-718023.646741871,-48368.629357400874,38782.904053644146,-69718.77543300412
31161,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31163,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31165,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31167,-718023.4442570125,-48368.65754069018,38782.523403724255,-69718.032313767
31169,-718023.6469313579,-48368.63276938982,38783.29803581531,-69719.61131067273
31171,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31173,-718023.6469307215,-48368.633285815966,38783.30297549861,-69719.61658392454
31175,-718026.3843409116,-47307.303278593834,34744.32499732413,-62415.1949735998
31177,-718084.9392733705,-24755.403773061113,-50894.63939692253,93269.87764900277
31179,-718023.6469302931,-48368.633160867495,38783.30246438352,-69719.61576151924
31181,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31183,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
31185,-718031.4914114191,-45718.01710103319,25905.611089743645,-45275.697043002714
33001,-718026.0804440995,-48168.65901023882,34465.82386429768,-59208.521623333574
33003,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
33005,-718024.0810232149,-47970.621164950906,33981.46248191783,-60288.5641875932
33007,-718031.7086957693,-43263.95226080222,16937.39055657315,-40835.58160234138
33009,-718027.3040320426,-48095.863359630624,32314.644945114076,-52450.18116142366
33011,-718029.6016660435,-47987.21107171475,28277.69513873664,-38066.99293191529
33013,-718023.969644663,-48325.64356275493,37794.36595946267,-67152.1464271292
33015,-718040.1400530767,-47235.685044727856,7114.678941091396,27777.833482313352
33017,-718081.1034156322,-45048.831696594134,-62160.3109215201,252861.55990286224
33019,-718024.5797266163,-48291.979364322564,37128.331316111566,-65690.51462409139
34001,-718023.9222217224,-48353.50813824076,38300.20410335774,-68132.50338553131
34003,-718054.1720979258,-45476.473523715955,-20418.963610502196,109171.55515965924
34005,-718026.3021181802,-45448.318299819184,29460.676674293296,-54577.28924850017
34007,-718025.3922176901,-44496.50594485404,13734.649531994617,-51340.98766779787
34009,-712817.2832908105,-48368.23637285669,38783.110487046615,-69719.28038899388
34011,-718021.8325768093,-48368.61895889641,38783.26100737238,-69719.5116292709
34013,-718144.8550371826,-39805.08826830292,-186010.03769538723,609405.9322745935
34015,-718051.1287412907,13412.965603053866,-313358.2237797298,246512.64384473188
34017,-699290.2028006657,-48263.80291638461,36373.66541218016,-62257.69397495383
34019,-718022.2847706333,-48368.63253756559,38783.29042031776,-69719.59981560998
34021,-716670.9885788694,-47734.41406388381,22522.504835868756,-21476.661018268496
34023,-718089.9015128947,-2456.8982845667197,-317206.7438525553,473771.3717765377
34025,-718049.8794261109,-46921.63504466571,-7305.098000513095,81530.43534502764
34027,-718040.3642114019,-46910.875899780745,6681.168097089986,18395.351856869136
34029,-718023.6809314385,-48176.41467665655,38262.42797374697,-69713.59285505569
34031,-718037.8962764497,-47467.3751699533,13252.876001262719,12652.364757226776
34033,-718021.8137639888,-34721.5296457256,-8229.419444497915,-22840.05601643087
34035,-718023.1165048423,-46898.59999267108,36648.73348848736,-68139.32339786198
34037,-718044.5183765665,-47222.01477640976,2156.9544145721343,50609.1622349675
34039,-718056.5281799,-9507.382326982184,-251298.42941918646,258218.10049051483
34041,-718023.9554567584,-47372.592808368354,32037.04939794479,-61117.51070400228
35001,-718023.9691920372,-47932.154251928994,35573.73007060516,-66306.08800564591
35003,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35005,-718023.6469305308,-48368.6332312917,38783.302756708385,-69719.61622786363
35006,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35007,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35009,-718023.6469309382,-48368.63299452116,38783.30211206893,-69719.6144299483
35011,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35013,-718025.773085545,-47752.958123626704,28960.651201160297,-43217.2475032902
35015,-718049.3422056651,-24150.863256957433,-105302.0322956711,126738.67623842513
35017,-429703.61367920024,-48467.970500374824,35440.3855393666,-62819.874839555
35019,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35021,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35023,369777.83575371327,-48368.22859619794,36326.299268660936,-64698.28833269568
35025,-718024.4020225635,-46351.40783396647,28999.239314157414,-61279.09765847686
35027,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35028,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35029,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35031,-718032.4672254873,-22456.974935375754,-95970.36922452152,48645.880010945766
35033,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35035,-718023.6469314442,-48368.63231422066,38783.30011320516,-69719.60940699294
35037,-718023.7788770925,-48107.084938704604,37082.69873553093,-68146.32608706193
35039,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35041,-718023.7016341918,-48222.44801480161,38074.18043408746,-69108.09119513635
35043,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35045,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35047,-718023.6469614785,-48368.61610587171,38783.207925665934,-69719.5466463283
35049,-718023.646929804,-48368.63328666697,38783.30297797005,-69719.61658369353
35051,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35053,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35055,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35057,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35059,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
35061,-718023.6469254594,-48368.63321874519,38783.30265730899,-69719.61608499287
32001,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
32003,-712397.4794599569,-48018.52018239806,36776.393663690236,-67455.84132810884
32005,-718023.665703898,-48367.60193625624,38750.358751794534,-69611.38480603213
32007,526366116.7655078,-9214.746926488267,14068.489419830958,-19846.521239078887
32009,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
32011,406714247.7291135,-18632.773901632958,5722.2965959692265,-2254.9026095462746
32013,982544338.3518778,25029.648610047458,8721.160947974087,-8202.957386678034
32015,89942822.26072249,-42017.08608477202,24654.973464369006,-40580.11943427685
32017,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
32019,-718023.6590166856,-48368.32186325324,38744.437678243194,-69635.56211826314
32021,-718023.6265067277,-48365.54717049079,38728.564699996066,-69676.79375464728
32023,1700579.215815669,-30612.608926784284,-226536.6195730083,563436.0447566994
32027,-718017.8973931331,-48367.74894399464,38772.07176564034,-69704.3833467811
32029,-718023.646930667,-48368.63327160485,38783.30292404479,-69719.61649481455
32031,-718024.6697829057,-48306.579883287704,36892.64043419802,-63561.79475215577
32033,52435041.23566878,-44375.02264163969,37528.36584778428,-67305.56644170763
32510,-718023.6433086158,-48368.630465954,38783.24948728922,-69719.5442721362
36001,-718023.597511261,-44502.393014989204,30476.507340282453,-64579.06801971725
36003,-718023.6468434657,-48368.63323566244,38783.30195546836,-69719.61522151837
36005,-718062.4433870503,-45829.36480602296,-29588.19352245188,132299.28105930585
36007,-718067.1685017751,-44225.40347959573,-41508.0739265873,121195.93605670263
36009,-718026.8397948107,-48152.863729915356,32493.713389615234,-50435.49314413586
36011,-718023.8644361867,-48347.561495632304,38328.028747649165,-68611.31568434634
36013,-715145.0267387769,-37279.601965668335,-315423.67536519835,1093956.1901973416
36015,-718033.6220329858,-47052.24634636763,1057.6674683091462,48036.283380029505
36017,-718023.5404880018,-48346.495479279685,38628.01413066659,-69536.13798817914
36019,-718023.6912423135,-48326.17115342858,38244.988884610924,-69167.46122172214
36021,-718023.6469304962,-48368.63322112359,38783.302714501464,-69719.61616053114
36023,-718023.636664056,-48368.63070200642,38783.27175607818,-69719.57564287563
36025,-718058.0361530856,-46310.45518033221,-22433.352094546048,129002.57638912486
36027,-718032.2971874141,-47665.45090192725,23427.306298228203,-31968.079466934396
36029,-717491.9949853461,115240.48383068094,-848762.2173053583,904133.0580122536
36031,-718046.7794823056,-39500.83458172422,5089.139983678984,-8300.670595486941
36033,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
36035,-718023.6469333045,-48368.62793085363,38783.27331139099,-69719.59466389568
36037,-718033.4279903163,-47659.883176321615,21497.359494262433,-22428.49680944657
36039,-718015.4817842611,-48368.63259767222,38783.301834803366,-69719.61491513334
36041,-718023.6469307197,-48368.63328720776,38783.30298881124,-69719.61659813617
36043,-718030.8979828942,-47967.35966728497,25965.98706432066,-27611.13768745514
36045,-718032.7178959458,-47697.53641166916,22387.71566799133,-24944.402604021914
36047,-718032.155127937,-45129.497152469376,-29969.54015075712,119190.1689017787
36049,-718023.646935345,-48368.63065355853,38783.28776957568,-69719.60488971557
36051,-718023.6469294063,-48368.63326883308,38783.30289409631,-69719.61645712922
36053,-718025.3837784147,-48262.01563719694,35727.129550478756,-60299.25461974718
36055,-718108.1370241835,-33554.238742791196,-140031.46974351673,401739.6198770146
36057,-718023.6445514485,-48368.63273360458,38783.29702270829,-69719.60869928576
36059,-718129.3216667662,-39004.93554250742,-167490.19831326517,492639.7487849393
36061,-718023.646777344,-48368.63258003865,38783.29934553612,-69719.60961617636
36063,-466054.94171721226,-37715.43312207366,-243680.77578721533,635823.4821223004
36065,-718115.1655299659,-43028.3697756497,-123233.3582556583,456308.5204946964
36067,-718051.4722554589,-45818.00836963602,-15121.6468333669,93184.5750940275
36069,-718056.3700194238,-46570.91868252698,-18640.956369527892,118936.67177889473
36071,-717300.7330914955,-39137.15236494779,-65760.72857353346,179074.82242716607
