COUNTYGEOID,C01,C02,C03,C04
30097,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30101,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30105,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30109,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
30111,-43734.66456201819,-13719.853316276196,34015.031314834436,-18040.933968467285
37001,-34850.64801669855,-14123.538017562281,-12514.194022055603,-869.7387172967507
37003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37013,-65530.018864140395,624460.8716769754,-19529.398408342735,-4298.876234752536
37015,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37017,-23633.053533601542,-14085.752247612967,-12839.37020666772,-790.9257084945567
37019,-63205.63293036082,-14219.04655487385,-11692.248066593413,-1068.971739809976
37021,-58544.42289374711,-14203.349025892463,-11827.357702095323,-1036.2073564293066
37023,-63159.47538364424,-14215.420489627653,-11168.68616575856,-1268.0205250744548
37025,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37031,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37035,808728.2290926427,-11281.994990437623,-36967.90030383735,5057.110356017926
37037,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37039,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37041,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37045,-47435.18053687441,-14132.14344834575,-9193.837837944277,-2028.571612153334
37047,106421.42821180487,-13647.671807504848,-16609.39596659354,122.81609506327796
37049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37051,8421.683850989086,-13977.777856630566,-13768.574522010987,-565.7142958828332
37053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37055,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37057,-42721.228833371126,-14150.04957996137,-12286.041235421768,-925.0361481423286
37059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37061,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37063,-54758.98538990585,-14189.853017066664,-11871.916372159832,-1033.2155284612625
37065,-63205.47024926446,-14219.027109725752,-11688.864001248665,-1070.2387053936138
37067,-56956.80103717507,-14197.946793815046,-11873.380436721145,-1025.0532552884295
37069,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37071,39489.52638908299,-13623.361997582726,-2220.8940385455167,-5077.757472171775
37073,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37079,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37081,-2442.6347348223485,-13723.272619848654,-1148.2194422980344,26906.12623621485
37083,-62744.845731989735,-14217.497889206683,-11705.595636765232,-1065.718849523676
37085,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37089,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37091,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37093,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37095,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37097,-39859.37071120619,-14140.391521569614,-12366.271179613515,-905.9661337473206
37099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37101,-63197.354521711735,-14213.648600045348,-11218.61547553116,-1240.6761360030014
37103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37105,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37109,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37111,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37113,-29973.57095990864,-14107.10988656052,-12655.570973395386,-835.4731608456816
37115,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37117,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37119,-33030.91695351097,-13779.076615250558,672.2452935082688,33946.39886379023
37121,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37123,-63192.59284507102,-14218.233534265335,-11662.967298393267,-987.8357416270651
37125,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37127,284217.876053508,-13048.77552131128,-21763.36820492591,1371.9852489190046
37129,-63103.13432758769,-14150.320062748164,-5688.493032329403,-3244.7152623252673
37131,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37133,-63122.1664075591,-14160.485784945115,-6595.946326372768,-2914.9746764769575
37135,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37137,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37139,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37141,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37143,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37145,-63160.197635120516,-14215.477123920522,-11176.854451599645,-1264.91478252431
37147,-63199.13775312788,-14213.04156420487,-11287.759734326373,-1215.482130506977
37149,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37151,967377.5833168192,-10747.594499284609,-41566.83564380973,6171.755119632196
37153,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37155,-47061.24276291485,-14164.668647192377,-12160.232696621493,-955.5283857201965
37157,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37159,-54887.624459809755,-14002.358156705148,4494.940195159124,-6773.683793848816
37161,-63189.1517962147,-13851.956477867583,-9951.746432931703,3698.378188605389
37163,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37165,-62770.73007109903,-13159.260939041085,29094.229815237446,109670.65133765717
37167,-60595.111099312235,-14209.874891105694,-11737.697948296965,-1032.9838709031362
37169,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37171,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37173,-23166.692387663727,-14084.181339072791,-12852.889106670382,-787.6491303337771
37175,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37177,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37179,112148.56647608803,-13622.917567942468,-15950.057894953752,-150.4718661882168
37181,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37183,14241.45399189041,-13958.174322554403,-13937.278307175393,-524.8255299328121
37185,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37187,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37189,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37191,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37193,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37195,-58383.530564487715,-14202.807070079283,-11832.021656906738,-1035.0769528850144
37197,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
37199,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38001,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38007,-63191.90791422175,-14217.96363906478,-11535.48109662268,-1128.557895322722
38009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38013,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38015,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38023,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38025,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38031,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38035,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38037,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38039,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38041,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38045,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38047,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38051,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38055,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38057,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38059,-62922.47372064369,-14196.836350951853,-8488.32151190419,-2287.147759029059
38061,-63205.733871053315,-14219.047781242647,-11691.845425580663,-1069.105109362811
38063,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38065,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38067,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38069,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38071,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38073,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38079,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38081,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38083,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38085,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38089,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38091,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38093,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38095,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38097,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38101,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
38105,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31001,344494.80489616445,-12845.736432143642,-23510.678804424395,1795.4812248703408
31003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31013,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31015,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31019,-27147.687461713747,-13672.890337833322,24416.113688448495,-14271.571475918243
31021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31023,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31025,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31031,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31033,-63205.76126094737,-14219.050275100028,-11692.235099206748,-1068.9579683713962
31035,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31037,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31039,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31041,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31045,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31047,-63205.76258914774,-14219.050033130008,-11692.170212184348,-1068.9816191233167
31049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31051,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31055,307707.81504717504,-12938.792334562553,-18398.67534197602,0.18357982424906474
31057,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31061,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31063,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31065,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31067,32368.807494392582,-13897.11345872414,-14462.754928561633,-397.4656691974338
31069,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31071,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31073,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31075,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31077,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31079,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31081,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31083,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31085,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31087,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31089,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31091,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31093,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31095,-63205.94784171762,-14169.704381354144,-11692.839911553412,-1069.2067689300168
31097,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31099,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31101,-1658.7870993985243,-14011.733296621385,-13476.36133069982,-636.5380582269161
31103,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31105,-63033.214423455145,-14209.87267912311,-11001.833782558508,-1174.9940953930793
31107,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31109,-47105.209244965015,-14099.888590075516,-2349.0495618224663,-4682.299751872778
31111,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31113,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31115,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31117,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31119,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31121,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31123,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31125,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31127,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31129,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31131,-45813.53407995394,-14160.46581802707,-12196.401337736483,-946.7621858400931
31133,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31135,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31137,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31139,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31141,48385.97878553768,-13843.160612545045,-14927.06148346353,-284.93160818663256
31143,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31145,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31147,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31149,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31151,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31153,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31155,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31157,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31159,-63205.039598358366,-14219.029354537533,-11692.308020854542,-1069.0354115771618
31161,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31163,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31165,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31167,-63206.07131791705,-14135.774404345086,-11693.25626219429,-1069.378358914634
31169,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31171,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31173,-63203.704688334234,-14218.888665848384,-11668.89643202713,-1077.8307670036934
31175,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31177,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31179,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31181,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31183,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
31185,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
33001,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
33003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
33005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
33007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
33009,-51127.96634163207,-14178.367152859026,-12042.34631205018,-984.1005293904356
33011,-14711.460571710519,-14055.700416113135,-13097.989785435831,-728.2440359047145
33013,-61930.403339618126,-14214.617696523374,-11708.536695439152,-1067.8478181927212
33015,131437.71642210166,-13404.145078657222,-3402.131462948395,-4747.346782924374
33017,546793.7041870219,-12164.305160838325,-29374.929319252267,3216.8006489687104
33019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
34001,-59942.59989590275,-14208.058698240797,-11786.827277889093,-1046.0307224409737
34003,293009.3360443925,-12945.115397144124,-13757.277058200638,-358.9511643220811
34005,-46688.75098146857,-14146.252380894897,-9920.777218429892,-1807.7307927657387
34007,-62707.30598624329,-13896.078292610227,16601.74046319049,-11326.395625471858
34009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
34011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
34013,1131997.6878749318,-9700.40120547556,-3196.9767622402323,-8292.901585137643
34015,-3499.0319888603744,-5973.544556677106,903865.2597293829,-341815.5641328772
34017,-48440.741897928194,-14169.172157659803,-12098.600762167704,-973.441968906955
34019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
34021,31429.99722942973,-13778.767504090722,-3805.772942798438,-4253.853912376451
34023,493488.6853358758,-2639.057161206259,794474.9715521985,-294987.8761927128
34025,247456.0182979648,-13172.60555476039,-20697.713651071812,1113.7023681072244
34027,53399.63429021008,-13637.21623376625,1466.5858069730252,-6239.644623178411
34029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
34031,103108.4878046733,-13629.03077696984,-12010.847761383588,-1610.8168879674988
34033,-62350.014531936176,-13843.862563179351,9247.84634076811,13752.741579904874
34035,-63190.41320917889,-14194.043298971957,-10734.952243262058,1548.558779934255
34037,184196.32695797045,-13385.69189404994,-18863.938584530068,669.2499841388418
34039,101360.21107726521,-6042.312355403282,653545.6483736532,-236826.04391847743
34041,-60490.7323558929,-14146.457148755497,-7752.981768694469,3325.619846807316
35001,-61941.31069887493,-14127.465943154082,-4088.1162699698034,-3827.3972124208362
35003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35005,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35006,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35007,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35011,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35013,-15373.213589853522,-14057.627510616996,-13033.181187932556,-750.2251003927266
35015,136293.59648732695,-13452.898235686578,-5922.581690145239,-3990.7748888902224
35017,-64563.917328826195,358986.20499257866,-16271.790907417335,-2956.323189090507
35019,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35023,-64178.98591678201,254083.9748346213,-14791.365118020603,-2495.769030770358
35025,-63185.78115812731,-14217.483218448953,-11466.1906947307,-1154.9034656980925
35027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35028,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35031,-61910.598104705576,-13371.861838070494,62463.34947515909,-27949.83312200392
35033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35035,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35037,-63148.60884966154,-14179.009219407486,-8207.85194509249,-2331.097572721906
35039,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35041,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35043,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35045,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35047,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35049,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35051,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35053,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35055,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35057,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35059,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
35061,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32001,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32003,-63198.504005849405,-14214.097805646994,-11260.272557610244,-1225.470330952449
32005,-62983.238309990986,-14218.300899791846,-11698.685100903811,-1067.3937573104301
32007,-68225.5464589668,1372268.7677098499,-27133.29868186054,-8650.055882228015
32009,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32011,-72868.05578310859,2649168.255623428,-42539.47583179891,-15202.622654052739
32013,-66977.68672608599,1022360.8131482634,-24390.768151740474,-6318.8090279998505
32015,-68181.61118340472,1353181.6136093421,-28451.36652240806,-7991.417701195951
32017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32019,-63205.76021049236,-14219.050244647973,-11692.235205351795,-1068.9580810980422
32021,-63205.31306681155,-14219.037282222787,-11692.28038776045,-1069.0060650736668
32023,-59592.26550806948,419870.41022491903,-8544.976924862138,-6350.162152722727
32027,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32029,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
32031,-50582.7452934657,-14176.530609638588,-12058.15120680548,-980.2698942811858
32033,-63190.546463428356,-14208.387316827831,-10764.328196586413,-1405.0706811931007
32510,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
36001,-63009.55871775472,-13821.65041721224,-5947.78020892841,-3032.780593997226
36003,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
36005,219171.6000319909,-13267.879860081264,-19877.803533126153,914.9806092559727
36007,-51696.70039729398,-14175.821574010823,-11635.574976720134,-1129.4461682207036
36009,-24987.02513307937,-14053.491932540355,-9578.945034352257,-1967.0547016274415
36011,-63205.827494924386,-14202.774430059371,-11692.434112988665,-1069.0395277571997
36013,2329366.9547061343,-6159.8179364682155,-81048.25101659642,15740.872676658108
36015,173460.48513180405,-13269.577477407016,-5231.191978651049,-4230.851602140868
36017,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
36019,-63163.088820423756,-14189.152714792355,-9090.536915719415,-2011.3644951816045
36021,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
36023,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
36025,343534.11003781913,-12833.812633652153,-22156.61949814043,1308.416666028594
36027,-60214.53059324258,-14208.974679896877,-11778.94453736276,-1047.9412636425943
36029,425275.4360291143,-12453.892813941202,-15363.50392936684,-1436.3046243714564
36031,-63196.76565622547,-14212.743979867502,-11143.444156252397,-1267.744322908607
36033,-63205.768263980746,-14219.050478113735,-11692.234391573096,-1068.9572168604232
