COUNTYGEOID,C01,C02,C03,C04
29083,-176078.85168254573,-79386.9195359234,-35405.856023450586,-69680.36422222978
29085,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29087,-176078.8492730907,-79387.09542196119,-35410.25990560223,-69680.7061214887
29089,-176078.84766385748,-79387.09258007891,-35410.295565638895,-69680.67594408581
29091,-176003.2573232323,-79436.00570778323,-35203.256723362,-24742.509143524618
29093,-176079.04861586393,-79387.44717276357,-35405.8826002336,-69684.46839014762
29095,-162653.64583783885,-80144.29525996168,-30727.610365228793,677252.447748673
29097,-175915.64791717468,-67001.55224383084,-35053.797087157836,6816.400397542733
29099,-175777.84448644944,-79157.00260032473,-31158.068836787374,3627.3278112419325
29101,-176078.8476408944,-79387.09200807751,-35410.29530562334,-69680.67586687964
29103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29105,-176075.3754143366,-79389.33913731902,-35400.785011268934,-67616.45077895331
29107,-176078.84766342604,-79387.09257007904,-35410.29555777855,-69680.67589115458
29109,-176054.29093002903,-79340.60796475476,-33858.71027387251,-65636.83223994808
29111,-176078.84766383935,-79387.09258104148,-35410.29556587453,-69680.67592365002
29113,-176078.84766388513,-79387.09258108772,-35410.295565823246,-69680.6759431505
29115,-176078.84766391965,-79387.09258110657,-35410.29556612618,-69680.67594588545
29117,-176078.84765633696,-79387.09242084705,-35410.29551386167,-69680.67587005299
29119,-176078.84766390832,-79387.09258108791,-35410.29556600624,-69680.67594474753
29121,-175596.99610632609,-79698.88984571135,-34090.52360372812,216778.20610404818
29123,-176078.84766390422,-79387.09258109814,-35410.29556599085,-69680.6759446636
29125,-176078.84766449453,-79387.09258212059,-35410.29555351218,-69680.67595675883
29127,-176056.10584351598,-79400.67824207223,-35019.68311676611,-56389.09356103507
29129,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29131,-176078.84766369042,-79387.09258073635,-35410.2955637083,-69680.6759229734
29133,-176078.84766381962,-79387.09258102822,-35410.29556575413,-69680.67592022625
29135,-176078.8476637683,-79387.09258086201,-35410.29556452965,-69680.67593075612
29137,-176078.84766392238,-79387.09258111095,-35410.2955660773,-69680.67594596052
29139,-175987.88766353717,-79445.95113358254,-35161.15985931468,-15605.305533440944
29141,-176078.8476638552,-79387.09258106051,-35410.29556579253,-69680.6759326614
29143,-172643.97990181047,1155439.7756364527,-31214.638070659632,-62941.65181664523
29145,-176067.82273110125,-79342.12034793734,-35329.70917122469,-59555.57795034022
29147,-175512.65645340516,-79753.43135140259,-33859.5146311517,266916.93381069123
29149,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29151,-176078.8484245513,-79387.09446858685,-35410.047925127285,-69680.66026216376
29153,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29155,-176078.84706835038,-79387.07953759671,-35410.291352796194,-69680.67275536958
29157,-176078.84766344706,-79387.09258073231,-35410.29556240941,-69680.67588647333
29159,-175127.69827064083,-79745.41729810032,-32551.415691086728,513168.5802260069
29161,-176078.847663914,-79387.09258110092,-35410.29556607241,-69680.67594538872
29163,-176078.14807269638,-79385.4505524046,-35404.47392864032,-69155.10678890295
29165,-176078.85528324012,-79386.71271924119,-35401.00431253563,-69680.02506068358
29167,-176078.8476554294,-79387.09256758928,-35410.295443651834,-69680.67559520922
29169,-176074.19078587976,-79368.09632666687,-35376.25338165653,-65403.7934271643
29171,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29173,-176071.92650343638,-79388.43745579009,-35382.50883505343,-65339.72001958981
29175,-176078.86108334674,-79386.83262713728,-35400.932568259544,-69680.0380347563
29177,-176078.84766391787,-79387.09258110508,-35410.29556611,-69680.67594573704
29179,-176079.05026865556,-79387.45008921271,-35405.84630442623,-69684.49958228203
29181,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29183,-175641.39780580995,-79445.59663262751,-32361.725916396168,204245.9150527233
29185,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29186,-176078.86038817387,-79387.12379979387,-35406.15871644907,-69680.41473751531
29187,-176078.84766424482,-79387.09258170203,-35410.295554768,-69680.67594154133
29189,-172548.37842487384,-81239.65374479875,-25244.811527693128,2058697.3838084803
29195,-176078.8476311189,-79387.09251479854,-35410.29503156248,-69680.67459717087
29197,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29199,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29201,-176078.8444358879,-79387.00629398436,-35410.007059090254,-69680.64522760635
29203,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29205,-176078.84766386563,-79387.09258106274,-35410.29556595758,-69680.67593090252
29207,-176078.84766329316,-79387.09257632302,-35410.295558780614,-69680.67588713672
29209,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29211,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29213,-176078.84766407657,-79387.09258149202,-35410.29551653117,-69680.67594286689
29215,-176078.84766390963,-79387.09258110286,-35410.29556599493,-69680.67594501053
29217,-176078.8467461136,-79387.09110644912,-35410.2819514873,-69680.63825735335
29219,-176078.84758756612,-79387.09245841768,-35410.29447262657,-69680.67283280923
29221,-174215.50101196638,-79392.2543026964,-35410.37885433449,-69683.85524533287
29223,-176078.84766374066,-79387.09258098064,-35410.29556515746,-69680.67591061484
29225,-176078.84761350098,-79387.09149039985,-35410.29520405737,-69680.67557980474
29227,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
29229,-176078.84766362174,-79387.09258086412,-35410.2955620531,-69680.67591733995
29510,-174156.34009086873,-79343.06476509376,-28467.676896020952,1123401.2829304663
69085,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
69100,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
69110,-176078.84765321342,-79387.09256388735,-35410.295411271414,-69680.675509676
69120,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28001,-176002.95654928553,-79285.53949768757,-33896.54115648438,-59927.15273305013
28003,-176078.84765771727,-79387.09257998646,-35410.29545300434,-69680.67533840582
28005,-176078.84766464317,-79387.09258238577,-35410.29555017417,-69680.67595941655
28007,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28009,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28011,-176077.40616712856,-79359.72057224222,-33635.49717269958,-68029.77615640452
28013,-176078.84766442643,-79387.09258230131,-35410.29554724066,-69680.67592923608
28015,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28017,-176078.8476638525,-79387.09258105335,-35410.29556584351,-69680.67592966295
28019,-176078.7598870976,-79384.77340585497,-35402.86493196054,-69679.86798747547
28021,-176078.84717492783,-79387.09179403225,-35410.28854950134,-69680.6560787788
28023,-176036.86556885618,-79414.25842698115,-35295.3083296358,-44722.481868664756
28025,-176052.17868215052,-79360.35866891213,-35294.708756683845,-50811.38684200544
28027,-175967.37151180225,-79459.21287698184,-35104.895601838885,-3411.939604643684
28029,-176078.34118314114,-79371.12556803726,-35058.26715753975,-69292.39557788782
28031,-176078.84766103252,-79387.09257645985,-35410.295524731766,-69680.67582855804
28033,-176072.921132386,-79362.91749638514,-35366.97588439949,-64237.865033411596
28035,-176078.35639458592,-79377.7640252444,-34805.34414272776,-69117.95636411145
28037,-176078.84766398915,-79387.09258122883,-35410.295564610584,-69680.67594722098
28039,-176078.8473226005,-79387.08511865976,-35410.29321942494,-69680.67472778194
28041,-176078.8476638078,-79387.0925789187,-35410.2955643307,-69680.6759336502
28043,-166923.98751384177,-85310.7225434882,-10335.440855669638,5372840.289685788
28045,-176050.1630123674,-79405.83536824372,-35313.47907852383,-52641.67855271188
28047,-108472.58904854892,24317304.715831663,-29377.266831613204,-42929.36993235733
28049,-175941.8350736721,-79396.75480315521,-34958.630525751905,17186.346803545675
28051,-176078.84766388644,-79387.0925810688,-35410.29556580236,-69680.67594287505
28053,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28055,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28057,-176078.84768418755,-79387.09262843941,-35410.29022166721,-69680.67569041181
28059,-150807.2843194057,560906.1205760804,-2902.8086433967924,125336.16238196383
28061,-176078.84766410987,-79387.09258144823,-35410.29556179725,-69680.67594917731
28063,-176078.8476639208,-79387.09258110821,-35410.295566111425,-69680.6759459312
28065,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28067,-175787.77327254898,-79127.88759671229,-34180.26809839301,134025.06372662488
28069,-176078.8423710329,-79386.96851674601,-35410.11647931162,-69680.64669903897
28071,-176078.84766444238,-79387.09257106137,-35410.295535654484,-69680.67589774082
28073,-176078.70357143637,-79383.01809844493,-35363.06176016847,-69635.32510782726
28075,-176078.84657014816,-79387.0784510049,-35410.284444210345,-69680.65405065942
28077,-175666.6621115761,-78792.03854127937,-26122.176179715007,-15676.404980386005
28079,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28081,-176078.84746452514,-79387.09208681593,-35410.292737118674,-69680.66744859878
28083,-176078.8416893331,-79387.0832830636,-35410.0864846414,-69680.41052882392
28085,-176078.8476643319,-79387.09258183978,-35410.29555575078,-69680.67595036338
28087,-176065.08206579043,-79272.29397874918,-33816.477208239616,-57695.609409020755
28089,-176078.84763256463,-79387.09227863868,-35410.29519641712,-69680.67509903906
28091,-176078.84766354825,-79387.09258084858,-35410.2955600763,-69680.67590847699
28093,-176061.979148803,-79398.00763035112,-35364.09334797253,-59652.415373852324
28095,-167868.6655255917,2883956.2694153828,-30606.892748983122,-68445.98835855385
28097,-176075.52256122069,-79373.52943222264,-35385.98983379947,-66627.09904769846
28099,-176078.8476635877,-79387.09258078694,-35410.295560474486,-69680.67587891295
28101,-176078.84689963434,-79387.07576297711,-35410.28913058478,-69680.67311408061
28103,-176078.84751029118,-79387.08857059685,-35410.283395463564,-69680.67459263132
28105,-176078.84766753626,-79387.09258764455,-35410.29547555805,-69680.6759879287
28107,-176015.0264509591,-79428.38951491113,-35235.48874294333,-31739.358981790407
28109,-176078.84766383565,-79387.0925810141,-35410.295565529996,-69680.67593142162
28111,-176072.67472206353,-79192.72864000991,-31137.06003934216,-64967.514185733155
28113,-176078.84766421936,-79387.09258071559,-35410.29555807378,-69680.67595186229
28115,-176078.84766349074,-79387.09258079094,-35410.29556409717,-69680.67585072438
28117,-176074.01229520506,-79367.36847774041,-35374.95171782905,-65239.963339717746
28119,-176078.8431368947,-79387.08529428138,-35410.23065232043,-69680.49204566547
28121,-176078.8514257716,-79387.0905186792,-35408.890458389724,-69680.5860959049
28123,-176078.84766376374,-79387.09257809879,-35410.29556485978,-69680.67593748172
28125,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28127,-176078.8476637368,-79387.0925768035,-35410.295564316744,-69680.6759400799
28129,-176078.8218744956,-79386.29824716675,-35393.70374105397,-69662.38333465433
28131,-176078.84766465207,-79387.09258239857,-35410.29555005242,-69680.67595973209
28133,-176078.8476453515,-79387.09255147957,-35410.29526178204,-69680.67515876953
28135,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
28137,-176068.8845476678,-79393.53953085045,-35383.006998299614,-63757.64179444737
28139,-176077.75909491727,-79382.6520652509,-35402.319113520505,-68680.89941808817
28141,-176078.84765093573,-79387.09221925036,-35410.2953225536,-69680.67444037474
28143,-176078.84766391965,-79387.09258110619,-35410.295566125635,-69680.67594587877
28145,-175771.8796100187,-78134.92248685364,-33166.530441514544,212232.7040929545
28147,-176078.84766366606,-79387.09257391327,-35410.29556132558,-69680.67591634745
28149,-175845.83603558908,-79095.41696943525,-31167.186120144605,-40105.843542013354
28151,-175842.28803444665,-79540.1665344147,-34762.311222432196,70953.2209048332
28153,-176078.84766411636,-79387.09258146118,-35410.295561603314,-69680.67594756649
28155,-176006.53929937005,-79433.88200110405,-35212.245924493756,-26693.631325216273
28157,-176078.84766453103,-79387.09258218488,-35410.29555271204,-69680.67595744645
28159,-176078.84333773635,-79386.95617604561,-35407.28816870884,-69677.3588735112
28161,-176078.84766345014,-79387.09256779696,-35410.29555724094,-69680.67589120606
28163,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30001,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30003,-176078.84788326747,-79387.07925122355,-35409.98693376246,-69680.65421086416
30005,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30007,-176078.8507620487,-79387.10027018456,-35409.28639195229,-69680.61201722846
30009,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30011,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30013,-176078.8474115816,-79387.09217561559,-35410.291814675234,-69680.66560590403
30015,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30017,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30019,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30021,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30023,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30025,-176078.84766392002,-79387.09258110677,-35410.29556612949,-69680.67594591534
30027,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30029,-175735.64037819783,44525.30484349137,-35362.24927539595,-69625.93887045479
30031,-176078.84825475744,-79387.07784138895,-35409.85979888714,-69680.64794418516
30033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30035,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30037,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30039,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30041,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30043,-175710.2332457688,-78615.29315775214,256968.0919589466,-57241.3480161158
30045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30047,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30049,-176078.17104420558,-79370.60700532605,-35389.11456493915,-69677.74672864522
30051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30053,-176078.84766415096,-79387.09258151434,-35410.295561057115,-69680.67595027479
30055,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30057,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30059,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30061,-176078.84766392742,-79387.09258111985,-35410.2955659666,-69680.67594605566
30063,-176063.0789770715,-79396.97497391948,-35367.01118815024,-60314.63362619857
30065,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30067,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30069,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30071,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30073,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30075,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30077,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30079,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30081,-176078.84766388402,-79387.09258104868,-35410.29556574981,-69680.67594231768
30083,-176078.84669378048,-79387.01772977812,-35409.37094402019,-69680.60582833976
30085,-176078.8443850323,-79387.08730331821,-35410.24854958388,-69680.54274845537
30087,-175995.663917734,-79325.08051469944,-34534.059374710305,-68443.52377462907
30089,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30091,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30093,-176078.2131821106,-79372.46188054222,-35404.20388147884,-69656.72998914974
30095,-176078.8485231638,-79387.09456000756,-35410.06372506114,-69680.66450224031
30097,-176078.84825105447,-79387.09396823907,-35410.13397947623,-69680.66768858925
30099,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30101,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30103,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30105,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30107,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30109,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
30111,-139858.19493707456,-65948.65622972837,-35260.95277985784,-44555.27553584379
37001,-176022.10092842826,-79368.79498727553,-35143.48348421564,-32212.866366174934
37003,-176078.8476629037,-79387.09256840021,-35410.2955558181,-69680.67574399622
37005,-176078.8476638773,-79387.09257990464,-35410.29556532446,-69680.67594095365
37007,-176076.76473593808,-79378.59604436505,-35395.0705241236,-67767.75359965782
37009,-176078.84766382258,-79387.09258104298,-35410.29556518023,-69680.67593779827
37011,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37013,-176072.96628061627,-79382.31797026505,-35343.985221266325,-69592.95908049752
37015,-176078.84561682865,-79387.08928609514,-35410.26621275477,-69680.59278584801
37017,-175996.5034544755,-79349.71652152928,-35097.08112400073,-14514.493893662595
37019,-176077.85500750493,-79385.64921846056,-35392.31286853803,-69556.17076034415
37021,-175871.0337665888,-78574.2710223208,-33922.034464595374,118757.54123594635
37023,-176078.84766144,-79387.09254016113,-35410.29552406293,-69680.67564833569
37025,-176079.9758652251,-79390.99159007648,-31130.15108157909,-69757.28934473133
37027,-176078.84764807322,-79387.09251818112,-35410.29537134863,-69680.67458765133
37029,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37031,-176078.8477250042,-79387.09259787436,-35410.29408463552,-69680.6767644095
37033,-176078.84766386126,-79387.09258105919,-35410.2955659437,-69680.67592969035
37035,-174447.4316596655,-79788.56189537105,-29198.180910923304,852819.2664334525
37037,-176078.84239291822,-79386.82297905802,-35407.64366083156,-69680.46861614715
37039,-176078.84766388644,-79387.09258108668,-35410.295565825705,-69680.67594320486
37041,-176078.84765929077,-79387.09245147194,-35410.29547910286,-69680.6754089042
37043,-176078.84766392058,-79387.09258110775,-35410.29556611733,-69680.6759459261
37045,-176047.8052042172,-79379.06653074679,-35298.08342270561,-49299.58770624088
37047,-175548.0272802985,-78991.05636987492,-24440.674396115424,129450.6579761363
37049,-176076.59321444968,-79316.08563301468,-33848.14002726335,-67957.68117471391
37051,-175964.5147845394,-79461.05338094088,-35096.98478582732,-1714.8519800442893
37053,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37055,-176078.84769264748,-79387.09263179814,-35410.29493526504,-69680.67648807222
37057,-176046.15249338304,-79408.2494823015,-35320.71068761434,-50243.42130282738
37059,-176078.84766349648,-79387.0925767042,-35410.29556040356,-69680.67590481938
37061,-176078.76815922084,-79386.76812278655,-35409.68345468485,-69607.57303413926
37063,-176065.36507179082,-79395.80560310796,-35373.356188564314,-61664.56736287241
37065,-176078.8489419705,-79387.09572371788,-35409.87879776708,-69680.6493547929
37067,-176011.5301119867,-79159.92167136529,-34843.89640561558,-11217.501447599558
37069,-176046.99969456973,-79257.18052377601,-35177.504669293514,-40432.093224909244
37071,-175876.45106043236,-79462.74411650939,-34501.81265263293,29074.485175349204
37073,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37075,-176078.84766352896,-79387.09258082564,-35410.29556258642,-69680.67591362819
37077,-176078.7151563353,-79384.5763925093,-35247.11912725229,-69528.89238549386
37079,-176078.84766391225,-79387.09258110047,-35410.295566104985,-69680.67594377299
37081,-175981.3248567001,-79438.3126039455,9473.396220898561,-1475.8280198100317
37083,-176078.07404751075,-79386.59202220546,-35397.68769355607,-69231.77498212106
37085,-176075.69886398377,-79374.24807067397,-35387.279595045125,-66788.88384670793
37087,-175942.71161725777,-79051.28008115686,-29239.23052116548,-48914.5818561099
37089,-176078.7348433783,-79383.53591146109,-35331.880877033196,-69594.18603386827
37091,-176078.87431562028,-79387.0699994992,-35399.23953145891,-69679.86550550234
37093,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37095,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37097,-176041.5849017341,-79411.20457890932,-35308.23421286445,-47528.10670745424
37099,-176078.84766397922,-79387.09257997815,-35410.295562634645,-69680.67594189031
37101,-176076.52799512655,-79377.63036656605,-35393.33984762278,-67550.362210031
37103,-176078.8476639172,-79387.0925811052,-35410.29556610468,-69680.67594569123
37105,-176078.84766322802,-79387.09256521797,-35410.295554287455,-69680.67585198756
37107,-176076.9137545956,-79379.20342053607,-35396.07867878376,-67904.3858643329
37109,-176078.13723293148,-79384.19456467738,-35405.10267528318,-69028.23231560807
37111,-176078.84757314334,-79387.09242872348,-35410.294266998804,-69680.67213949142
37113,-176025.80580839937,-79421.41499547164,-35265.01610181168,-38147.49685480773
37115,-176078.84766387587,-79387.09258107102,-35410.295565989894,-69680.67593372389
37117,-176064.78190262557,-79315.97173913874,-33867.37885159566,-67979.71738442367
37119,-175999.63783803416,-79288.52833773835,-34021.60056363869,-12251.075286389856
37121,-176078.84766135598,-79387.09251695006,-35410.295520574364,-69680.67565784008
37123,-176078.82700972634,-79387.10353470045,-35410.238548917485,-69668.46049086156
37125,-176066.06899259432,-79334.9668161119,-35316.89021882483,-57945.0317078788
37127,-174753.47407300124,197400.33714153338,-33633.13507799997,263183.06739747967
37129,-176077.22229527973,-79377.6905540312,-35392.82762841585,-68313.39083417974
37131,-176078.7864462947,-79385.16266331912,-35367.746416309295,-69633.74505430346
37133,-176078.85319143895,-79387.10424259465,-35409.36084181519,-69680.67444021438
37135,-176078.84766371016,-79387.09257868961,-35410.29556417892,-69680.67590100327
37137,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37139,-176078.84766377872,-79387.09258100948,-35410.29556485651,-69680.67593433325
37141,-176078.84766382535,-79387.09257842474,-35410.29556433841,-69680.67593489142
37143,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37145,-175937.46212105124,-79308.95248340591,-33954.79551767527,-67526.3264474291
37147,-176078.05876653595,-79383.60726143606,-35287.37413880388,-69036.75979502827
37149,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37151,-174433.91290064214,-80451.05584971185,-30879.33926178198,908237.2317698206
37153,-176078.84811752397,-79387.09368220158,-35410.14664850212,-69680.66629776653
37155,-175978.39162988032,-79099.09822806169,-34792.65313407821,14230.959773596362
37157,-176078.8495372847,-79387.07785350936,-35409.365910332475,-69680.61469367101
37159,-176066.99357562792,-79399.52381365976,-31090.615452891663,-62082.57619574936
37161,-176077.87579851568,-79382.65091920656,-35396.55374795848,-68792.03768867726
37163,-176078.84760636545,-79387.09132419532,-35410.29516452438,-69680.67561238386
37165,-176074.42054907247,-79248.61369457237,-32304.611384167838,-66268.76420019731
37167,-173718.5502163875,766902.0746706121,-35025.4910241156,-62293.33810165199
37169,-175978.67466115477,-79332.53186524723,-34387.96791629857,-68183.81635853065
37171,-176078.84745893622,-79387.08803520694,-35410.29323620005,-69680.67505898462
37173,-176014.94136076982,-79428.44518022971,-35235.25882547386,-31688.624507943154
37175,-176078.84766358547,-79387.09258092153,-35410.2955631903,-69680.67591936997
37177,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37179,-175770.00927607183,-79455.0725474403,-34427.19907676543,121924.08715843821
37181,-176078.84767102293,-79387.09258443894,-35410.295396945265,-69680.67608697149
37183,-175866.72908618272,-79106.06123788957,-34424.7857256313,85086.74864430886
37185,-176078.84766366563,-79387.09258090086,-35410.295565325185,-69680.67587568433
37187,-176078.84766357666,-79387.09257359985,-35410.295563768836,-69680.67594469024
37189,-176078.84766379374,-79387.09258084345,-35410.295565637345,-69680.67591202034
37191,-176078.84118919272,-79386.75504131112,-35406.917870331534,-69680.4115294386
37193,-176078.84206531825,-79386.9700150459,-35410.256825975084,-69680.65601862415
37195,-176071.1498641558,-79392.07103319437,-35389.19920132246,-65104.93520879382
37197,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
37199,-176078.84766392,-79387.09258110679,-35410.2955661292,-69680.67594591591
38001,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38003,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38005,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38007,-176078.84765790566,-79387.09257142621,-35410.29547989042,-69680.67570158558
38009,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38011,-176078.84766367465,-79387.09257415587,-35410.29556148763,-69680.67591734478
38013,-176078.84766101986,-79387.09257643892,-35410.295524546986,-69680.67582807069
38015,-176078.84766391313,-79387.09258109565,-35410.295566056804,-69680.67594522661
38017,-176074.08535140773,-79367.66977111739,-35375.47633858579,-65308.22777663238
38019,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38021,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38023,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38025,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38027,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38029,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38031,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38033,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38035,-176078.84765604988,-79387.09235816312,-35410.295417217116,-69680.67502947345
38037,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38039,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38041,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38043,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38045,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38047,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38049,-176078.83988813194,-79387.08006498267,-35410.18406774046,-69680.36007196027
38051,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38053,-176078.84763257892,-79387.09253065933,-35410.295116730136,-69680.67467267222
38055,-176078.4878758038,-79377.92493477093,-35385.66985670352,-69677.7899094361
38057,-174798.76753903815,-79012.7608446097,-35348.328537529924,-69644.21124761556
38059,-114919.79326170257,65902.74653315364,-35347.17371894655,-65821.28222326993
38061,-176078.84765223603,-79387.09256230005,-35410.29539857782,-69680.67547126419
38063,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38065,-176078.76484706465,-79384.37651199063,-35394.33991917407,-69679.26909302908
38067,-176078.848320172,-79387.0942117073,-35410.08119753709,-69680.66221421155
38069,-176078.8476639074,-79387.09258108641,-35410.295565996355,-69680.67594465385
38071,-176078.8476597848,-79387.09246396417,-35410.29548790005,-69680.675464414
38073,-176078.84250560307,-79387.08427814412,-35410.22159840663,-69680.46639983154
38075,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38077,-176078.84826357051,-79387.09410495259,-35410.086521676916,-69680.66098511491
38079,-176078.84766384435,-79387.09258104533,-35410.29556584533,-69680.67592643306
38081,-176078.84524978368,-79387.03979988588,-35410.27896802143,-69680.66732747632
38083,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
38085,-176078.84766392002,-79387.09258110679,-35410.29556612952,-69680.67594591563
