COUNTYGEOID,C01,C02,C03,C04
48105,-721457.2744430982,-219231.9472799956,-234326.90622033546,-173366.41882529893
48107,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48109,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48111,-721457.3950703477,-219220.7518539113,-234321.57559001414,-173361.14112081367
48113,-720880.9671799432,-177671.2005933072,-214318.58812338085,-166038.95602129988
48115,-721457.2745079049,-219231.9447694403,-234326.89214999543,-173366.41714728068
48117,-721464.7968343515,-219138.1171687865,-233110.28568868054,-173306.3635295071
48119,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48121,-721565.9725706559,-213116.45930229512,-230218.61593137172,-165532.45258702413
48123,-721457.2744423872,-219231.9473043666,-234326.90639344248,-173366.4188271236
48125,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48127,-721457.274432467,-219231.94726105485,-234326.9064001945,-173366.41883347556
48129,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48131,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48133,-721462.1224767807,-213747.7054448567,-233865.98781721568,-173301.5990073405
48135,-723351.9627759537,88136.37432643374,2597917.182349021,-226796.1448208672
48137,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48139,-721449.2423110341,-162899.95657060514,-221303.03640650754,-172273.80797670764
48141,-624847.0346915554,-163679.95765853932,-191849.15217395173,-153057.15008433702
48143,-721469.9699097219,-219234.6934238666,-234111.36936951228,-173116.69620846232
48145,-721457.2744425959,-219231.94730438286,-234326.90639351233,-173366.41882735252
48147,-721458.3757002814,-219234.12503529235,-234314.6157692437,-173345.69425746266
48149,-707416.3961306968,-208571.18671861684,-232482.28601707463,-156387.2862046606
48151,-721457.2744322125,-219231.94729612285,-234326.90638503004,-173366.41882556872
48153,-721457.2744425985,-219231.94730436095,-234326.90639328648,-173366.41882727505
48155,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48157,-585703.0173025206,-166570.0626536182,-226142.772143148,-130701.60916914053
48159,-721460.5606489249,-219053.02399337618,-234317.2465866908,-173084.27300986057
48161,-592638.5290335976,-193377.27819970422,-229001.6176134826,-139424.20460213782
48163,-721457.3290794665,-219229.88209427235,-234250.38100716364,-173368.88722472676
48165,-721457.2757366743,-219231.81873498493,-234325.8742818964,-173366.40604414156
48167,-699527.6425762863,520223.7147065117,19529751.841500126,-680028.7666165819
48169,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48171,-721457.2732943974,-219231.94680839925,-234326.90545301858,-173366.4188571159
48173,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48175,-716531.0547621574,-210865.4561307588,-232645.32494540722,-159889.59536320085
48177,-721457.2738843363,-219231.94725394103,-234326.9061538346,-173366.417931285
48179,-720568.0394331275,-202423.4843543261,12556.138197087477,1474112.9608972918
48181,-721459.306596722,-217459.36644281124,-233409.38816056002,-172924.94104317902
48183,-721462.0778316688,-218131.15801983894,-228656.79180780554,-173216.41800561183
48185,-720657.3909425682,-213850.07973027445,-233589.51563263073,-164921.32917925235
48187,-721631.831912404,-219139.90778616836,-237436.48080027002,-171564.529323685
48189,-721462.1584425112,-219046.8235047242,-233282.49660151647,-173314.96592630923
48191,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48193,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48195,-721457.2744425967,-219231.9473043792,-234326.90639350508,-173366.4188273524
48197,-721457.2715791942,-219231.94682208478,-234326.9038686837,-173366.41852140063
48199,-721461.8099782547,-218361.15828127143,-222792.7964115666,-173540.46887510637
48201,-679935.3898719382,7954688.838991947,18229695.913037058,912221.8523726418
48203,-502622.8279024164,499342.1565622516,7170891.163784551,-283381.9743458645
48205,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48207,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48209,-721480.1257835659,-219125.81120480262,-234079.9575152478,-172931.08487816813
48211,-721457.2744425968,-219231.94730437192,-234326.90639344862,-173366.41882733785
48213,-721535.7693254513,-215110.03493495757,-233510.95050943224,-167087.39733420126
48215,-721460.0628410291,-218922.93499280355,-233448.28674095584,-173299.31469408207
48217,-721457.274465278,-219231.9449636304,-234326.88542617837,-173366.4187396761
48219,-721458.210494495,-219212.27429147068,-234092.28171913262,-173321.2713849095
48221,-721457.2744425859,-219231.94730267324,-234326.90639025802,-173366.41882728538
48223,-721461.7711803222,-211463.92538903587,-234399.91221667465,-173308.47323766295
48225,-721457.4042335579,-219226.02951386993,-234155.33891657795,-173369.56029921022
48227,-722346.9072028801,-189797.34180954014,286185.0594034644,2998323.2754572104
48229,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48231,-721458.170759997,-219191.00276688288,-234160.2684312166,-173353.88301254576
48233,-722683.0108124793,255598.93877626836,534471.2854731021,1764858.7035414234
48235,-721457.2747224882,-219231.91103407854,-234326.6452242666,-173366.4152089327
48237,-721457.274442621,-219231.94730425632,-234326.90639088623,-173366.4188268769
48239,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48241,-720710.0807074804,-216546.13196421508,-222475.76290325317,-162169.953871503
48243,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48245,-699065.8029008846,2999216.1435169126,89645630.47213668,-2504711.6094117593
48247,-721457.2744425974,-219231.94730438208,-234326.9063935071,-173366.41882735104
48249,-721457.2746365928,-219231.93708778513,-234326.82651922526,-173366.36852646133
48251,-716724.635731478,-218322.39835237627,-223369.72470315738,-172625.84719529707
48253,-721463.3097621596,-218662.67292631883,-229554.07743252386,-173302.4624444955
48255,-721457.7942198932,-219190.15947187808,-233878.29492349862,-173374.07140351483
48257,-720500.1782978151,-219213.4269025753,-234260.1045805133,-173360.04096805066
48259,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48261,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48263,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48265,-721468.6648458453,-219254.5695088741,-234200.85077741166,-173151.893111081
48267,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48269,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48271,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48273,-721457.2744397792,-219231.94728403332,-234326.90634096673,-173366.41882854595
48275,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48277,-721461.5036308473,-206177.11883125795,-234598.45608712468,-173301.0887071271
48279,-721278.2383286892,-210103.2169112436,-233250.05766461298,-159157.75356110817
48281,-721457.5041743162,-219232.40353671962,-234324.36398499974,-173362.0921096576
48283,-721457.2744546904,-219231.94711110118,-234326.9049303273,-173366.41767928403
48285,-721457.2744433471,-219231.94727719904,-234326.90633598898,-173366.41881607627
48287,-721457.2744431393,-219231.94728906703,-234326.90634163938,-173366.4188222111
48289,-721485.492065566,-166155.7235863179,-234846.474956256,-172898.7848153304
48291,-721461.6997310739,-218744.84264809277,-228471.07186934148,-172443.20830373504
48293,-431378.08499287633,-209892.7275380665,-226809.5880277224,-154585.7987213204
48295,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48297,-721444.1689362675,-194148.48873653705,-183110.08975043337,-168039.86507070597
48299,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48301,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48303,-721456.3589408934,-219155.04813288074,-233644.9476173192,-173329.98923141602
48305,-721457.2744426414,-219231.94730222848,-234326.90637811468,-173366.4188271818
48307,-721470.6432703377,-218313.39739485717,-229636.010055791,-173203.34484445496
48309,-716722.3184821822,-214733.23136216242,-188259.67391385383,-173127.2523583292
48311,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48313,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48315,-721459.5031295774,-219205.18370681594,-234019.9671322565,-173346.63748415024
48317,-721457.2744426078,-219231.94730409895,-234326.90639255074,-173366.4188272572
48319,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48321,-721982.9060397774,-186679.4253651823,41937.741632621546,-172604.5886888959
48323,-721457.2744422997,-219231.94730369397,-234326.90639362735,-173366.4188274589
48325,-721457.2744420527,-219231.9473032717,-234326.90637087243,-173366.41880725714
48327,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48329,-721455.9944530393,-219174.7856988573,-233571.0746874427,-173333.7071066582
48331,-512586.2376680892,169290.15980542437,-207547.94197932683,-80573.64340523619
48333,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48335,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48337,-721457.2744806312,-219231.9464121855,-234326.90637181088,-173366.4189102904
48339,-721317.8563142623,-204591.76862505596,-229173.76355081395,-170774.46910518286
48341,-721455.3424035807,-200175.82080485942,-41981.7013048208,570091.004632623
48343,-721465.9431219666,-210439.7185854683,-232302.94533849737,-173346.1116178721
48345,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48347,-721506.4491625461,-217640.9770235955,-230784.330300425,-171127.7026465055
48349,-721468.7644569053,-218550.5872296544,-203912.15225925393,-174148.7582573599
48351,-721457.7000692005,-219202.71261129272,-234177.73722323673,-173361.22408095712
48353,-721456.8654091888,-219231.9329814343,-234326.87756782278,-173366.41230028466
48355,29174.35493490425,710027.8750571586,1738399.4995734654,-171693.85089400643
48357,-721457.2744425964,-219231.94730437573,-234326.90639347167,-173366.4188273432
48359,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48361,-723970.9666541822,226429.1742206345,7343965.361954225,244227.15411788572
48363,-721452.2195896032,-219240.54148309206,-234119.80967779286,-172985.42906464366
48365,-721459.6843354893,-219202.48488059684,-233958.51559675732,-173345.3696476718
48367,-721538.8115677527,-215888.60141848098,-233028.14405661507,-168432.11602787665
48369,-721457.8436027981,-219114.8684286998,-234191.3257357536,-173339.74425895803
48371,-721463.6328613717,-215462.24085744118,-234171.5112551243,-173151.99984645084
48373,-721452.9566271434,-219158.41400209715,-233965.53686542864,-173353.87314792693
48375,124329.73919524375,-205377.91776671077,-225771.43887661447,-155827.98676293998
48377,-721457.2744332784,-219231.94726452485,-234326.90639965938,-173366.41883298522
48379,-721457.0529716663,-219231.94160759647,-234326.88862249246,-173366.4089271308
48381,-721516.7134067112,-216096.17152203762,-233455.18390224304,-168529.96291330858
48383,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48385,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48387,-721457.2744426045,-219231.94730426767,-234326.90639286526,-173366.4188272758
48389,-721457.2826092597,-219230.88899218134,-234319.28586755798,-173366.31324883492
48391,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48393,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48395,-497661.80095012765,-215441.18586392145,-228186.00197759195,-163853.2795565432
48397,-721459.05771239,-219235.240945314,-234306.41256960234,-173332.43166370096
48399,-721457.2744409076,-219231.94659208157,-234326.90519719326,-173366.4190294441
48401,-331020.6310748768,-206586.3381065155,-222994.0484208789,-147732.41239247657
48403,-721457.2744354556,-219231.94730022227,-234326.90634945434,-173366.41882521464
48405,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48407,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48409,-721558.4007483358,-50132.2198355786,-192254.53216102163,-171192.67917009577
48411,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48413,-721457.2744426222,-219231.9473036579,-234326.9063910573,-173366.4188271094
48415,-721457.2747496542,-219231.90415326218,-234326.57286781323,-173366.41483230266
48417,-721457.2718733483,-219231.94533040095,-234326.90607524887,-173366.4181298461
48419,-721457.3006068919,-219228.62289342552,-234302.76068983853,-173365.89962406902
48421,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48423,-721624.7255716288,-124755.32901896401,-187550.35926491427,-169228.65066124365
48425,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48427,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48429,-721457.2744428054,-219231.94730202763,-234326.90626053239,-173366.41883225157
48431,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48433,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48435,-721457.2839417186,-219231.4078701717,-234317.2730764518,-173366.6018185798
48437,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48439,-721489.7566597745,-205620.20096192963,-225632.94831063235,-169226.01099055895
48441,-721467.4326996033,-217328.46210376782,-233748.39739671088,-173059.0406550675
48443,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48445,-721457.2744426955,-219231.94729961426,-234326.90635957933,-173366.41882696535
48447,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48449,-497202.1925839563,-194766.41113427168,-226204.5270437021,-131965.2430647363
48451,-721458.6742732744,-216323.1193235314,-232695.07946169548,-173190.13634628188
48453,-716990.0116787216,-190643.53385598992,-232048.12540063608,-171373.43995619775
48455,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48457,-721457.2744072176,-219231.94729700006,-234326.90635380923,-173366.4187772349
48459,-721457.2218862338,-219233.43473009422,-234334.41314800552,-173365.2544178154
48461,-721457.2767524533,-219231.7249368998,-234325.1072606545,-173366.3970379486
48463,-721457.2759383714,-219231.83418985963,-234326.79788735617,-173366.35222488758
48465,-721457.3437760702,-219130.6988429117,-234297.7966771693,-173329.81189082327
48467,-721457.3628061191,-219230.76073517202,-234316.89258699818,-173364.5571688144
48469,-718438.7826476041,129918.32978441282,4839042.673937948,-351403.3553075592
48471,-721284.6873723482,-219172.29643973403,-234032.88390394184,-173355.9302675141
48473,-721457.3115958214,-219223.70062176883,-234325.7617727264,-173366.12433330616
48475,-721457.2744426011,-219231.947304167,-234326.90639221753,-173366.41882722187
48477,-721457.7210135579,-219228.8432043266,-234303.0532206776,-173359.05917930315
48479,-721092.0990909076,-219142.1088637567,-234033.17803612424,-173373.0825067512
48481,-721457.8989810671,-219016.79989933808,-234145.0563592359,-173356.4391714131
48483,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48485,-720766.9312173676,-214323.66810562622,-233994.44769102495,-173105.2512755491
48487,-719456.2610355682,-216804.60198064774,-232428.2483554304,-169622.10828523908
48489,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48491,-721456.6218791159,-219219.3760343096,-234313.16505167968,-173355.3333096901
48493,-721457.8800432159,-218449.4359680658,-233902.99193380924,-173365.07073312954
48495,-721464.1993138256,-218589.57772976873,-234018.09046721202,-173063.74331038023
48497,-721515.0869244642,-216167.469349838,-233944.4192987116,-168627.34174925403
48499,-721455.400960926,-198142.0161049189,-234278.74147624496,-173376.6264451213
48501,-721457.2744521049,-219231.94681961878,-234326.86949445368,-173366.41996053272
48503,-721457.2744430861,-219231.9472790082,-234326.90634612806,-173366.41881842382
48505,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
48507,-721457.2744425967,-219231.94730416755,-234326.90639298013,-173366.41882733384
49001,-721457.2785214703,-219231.9628507448,-234326.98459062557,-173366.4067055947
49003,-721391.1396149046,30096.68267091467,-236378.61128526676,-171050.89779540471
49005,-721430.6070391651,-219018.99389929333,-234141.85315789346,-173352.52371033828
49007,-721125.1451806492,-213544.3940565585,-233619.43645056372,-164492.84851521187
49009,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49011,-720597.8805909308,-214242.5987756206,-194592.81809036908,-172529.72779171076
49013,-721467.2722538591,-210172.09396985974,-227610.83897898952,-173354.75105792162
49015,-690039.9910517604,-201926.9572305296,-228932.8423639656,-144403.7628543951
49017,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49019,-721457.2744425392,-219231.94730413498,-234326.9063935506,-173366.41882738762
49021,-721458.4073667063,-219205.1720174331,-234186.4887958094,-173374.54832891485
49023,-721454.931672322,-219231.92976511217,-234326.87802434593,-173366.4076756326
49025,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49027,-76075.50793319636,-214947.15826785687,-231674.77887673082,-166080.31649060725
49029,-721456.6186492292,-219231.9422959083,-234326.90200620246,-173366.40627643143
49031,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49033,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49035,126176570.52405997,-137303.2395340462,-71136.16070320836,-142026.77319481946
49037,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49039,-721457.316020707,-219228.62347663796,-234323.70539890538,-173364.46944588766
49041,-721457.2744383026,-219231.94730418123,-234326.90639372426,-173366.4188276182
49043,-721457.2744378721,-219231.94728315028,-234326.90624149644,-173366.4188209766
49045,2532759.232925407,830559.5758299067,-209898.45761871935,-163493.78654766481
49047,-712733.1656002747,-217195.61692297668,-233022.45169924767,-169500.43409436822
49049,-721281.7662763536,-111029.72238382057,-159893.89838724086,-141469.19800407064
49051,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
49053,-721227.5889368406,-219229.6203725571,-234313.98087066002,-173347.7266100509
49055,-721457.2744425314,-219231.94730410224,-234326.90639355563,-173366.41882739225
49057,-721611.0973476222,-209134.90935007157,229950.61036649774,-186245.28094009514
51001,-721464.0936202969,-218582.70385101027,-234015.50593570486,-173060.40839443327
51003,-721453.8790718172,-218864.91432830086,-232735.89251647342,-173207.85983366022
51005,-721466.9584009276,-219251.1793243732,-234219.72641980418,-173184.0294127548
51007,-721457.2744425364,-219231.94730438176,-234326.90639351637,-173366.41882735668
51009,-721498.3643893689,-218738.02547869354,-228667.51481117905,-173000.76166085078
51011,-721457.2744426328,-219231.94726895852,-234326.90633974757,-173366.41881670363
51013,-721457.833898878,-219209.1921393885,-234128.20093526057,-173331.5380236306
51015,-721721.7490993596,-218180.08981752873,-206984.96071913163,-168848.76803719747
51017,-721457.2744687281,-219231.94736533728,-234326.90645713202,-173366.4187583675
51019,-721639.1072523362,-213782.5772915499,-189621.59160870747,-171708.74383844648
51021,-721457.2740564285,-219231.94726281287,-234326.90643993395,-173366.41884739144
51023,-721514.5001306756,-213304.5064641098,-232919.49609600072,-169203.2168530525
51025,-721457.7902999459,-219204.61219724052,-234323.83919625828,-173323.98141332634
51027,-721457.4848887378,-219115.39442936867,-234313.80908065685,-173185.4315537099
51029,-721457.2712908686,-219222.26463746483,-234202.5656818297,-173362.9603291288
51031,-721562.4856072578,-68809.1765492423,-232544.98514859093,-171837.70045448528
51033,-721316.688954772,-219231.7854573473,-234327.09613164363,-173366.5084068268
51035,-721460.0888551681,-219138.38598263063,-233721.82924854112,-173365.3183965455
51036,-721457.274442597,-219231.94730437358,-234326.90639345077,-173366.4188273336
51037,-721457.274434604,-219231.94655156488,-234326.90567245503,-173366.4183856357
51041,-276438.57485388214,-166677.22305537105,-201854.86949650376,181369.363979222
51043,-721457.274442945,-219231.94728201526,-234326.9062580825,-173366.41882554544
51045,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51047,-721456.3954036804,-219232.61522098634,-234308.55068149875,-173358.08272233518
51049,-721457.2744286596,-219231.94730288428,-234326.9063952025,-173366.41882808084
51051,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51053,-721454.7844600236,-219232.09226345658,-234327.50475279297,-173366.8555511964
51057,-721459.3604681251,-219137.61524495188,-233851.9505345915,-173336.9806279227
51059,-721458.347048138,-218792.8994397005,-233024.16007371535,-173291.29464824643
51061,-721457.2768375762,-219231.1569651458,-234324.0650586283,-173366.4302393518
51063,-721457.378055691,-219227.26131904175,-233955.1380633511,-173377.71377024255
51065,-717947.1832237801,-215033.98273736177,-233331.9223899902,-166434.2370293089
51067,-721409.1615106093,-219095.83260544649,-229283.77780252259,-173529.08058501894
51069,-721401.726373701,-214636.2085423484,-231654.15746595451,-173399.91067801448
51071,-685239.4941362569,-203691.70885550912,179396.674690625,-177073.49505047058
51073,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51075,-721457.2744425967,-219231.94730438304,-234326.90639351236,-173366.41882735255
51077,-721457.2770727319,-219195.55156839176,-233756.70089338117,-173377.68940971539
51079,-721457.2744426013,-219231.9473043548,-234326.90639304122,-173366.4188272905
51081,-721478.4668670885,-217991.55540860162,-229898.4799599114,-172874.4013892548
51083,-313670.771522394,-216305.8953599545,-218831.68423877328,-167166.86681609962
51085,-721457.9119365965,-219208.11076653228,-234245.05342702346,-173371.19617495328
51087,-721471.1233410891,-217418.8496150648,-233259.75601111114,-173045.87231625896
51089,-721501.9593139081,-216866.4311156115,-217423.88739718398,-172773.77507432038
51091,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51093,-721369.3918342008,-213644.49092541263,-218906.40924816314,-151904.5100270284
51095,-721478.257209622,-218490.70550159484,-176321.1319550098,-175173.70508126775
51097,-721457.2766006918,-219231.73799739097,-234326.8748274112,-173366.42786438696
51099,-721451.6880941375,-218989.85579739878,-234291.76515555417,-173078.16810859268
51101,-721406.1723731827,-217253.69035266436,-223206.77924503537,-170376.6189206189
51103,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51105,-721457.0828992111,-219201.61261686566,-234257.3332464104,-173362.43715395153
51107,-721457.6406276032,-219222.1542252649,-234215.9675640149,-173329.97888003237
51109,-721457.2574642375,-219231.94722439366,-234326.90630461197,-173366.41881321775
51111,-721460.7586625397,-219183.1213482936,-232633.73384354223,-172985.4759047821
51113,-721456.8216443876,-219231.94717687368,-234326.906588049,-173366.41875895613
51115,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51117,-721460.0640265472,-218747.58346930714,-218103.83899812773,-173636.1037185887
51119,-721457.274433408,-219231.94730432206,-234326.90639369213,-173366.41882764295
51121,-721474.8636606504,-218684.5596337907,-233513.06602303783,-173068.10207142783
51125,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51127,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51131,-721457.2760379963,-219226.69482408836,-234327.03226222045,-173366.4130990528
51133,-721457.2744483999,-219231.94622285696,-234326.90350655204,-173366.4182549124
51135,-721434.1319405505,-219231.93478853087,-234326.91597989047,-173366.40103445994
51137,-721480.2695640195,-217977.33879839047,-234171.62913576438,-171415.5418534874
51139,-721459.3634189623,-212396.427113109,-234488.68323413198,-173359.0768965446
51141,-721457.3288098344,-219229.83569760388,-234316.0895337168,-173365.17954912578
51143,-721501.4084733893,-218258.8926980046,-226301.4230568827,-172384.19075366043
51145,-721457.2744425965,-219231.94730438304,-234326.90639351236,-173366.41882735255
51147,-721459.4462584617,-219236.26196680835,-234302.8639129334,-173325.50241514688
51149,-721463.7026314541,-218863.1524779868,-233338.10544869653,-173187.56171147278
51153,-708739.658262998,-214536.2198921233,-233079.9839372822,-168025.40581697488
51155,-721215.4183697237,-219215.23615844973,-234225.17974053178,-173296.09259804673
51157,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51159,-721372.7781873079,-219230.18201940815,-234316.20761818858,-173364.22481990492
51161,-721458.4483717518,-218831.06431394888,-232379.64113891925,-173270.91369043567
51163,-721438.9908047194,-206919.2786876553,-234595.1067072028,-173342.5581050552
51165,-721387.6966232081,-215735.16125947516,-216759.66930066873,-173109.3832999232
51167,-593841.4286399304,-209459.51221802496,-232164.95831381888,-157545.44935794693
51169,-721457.6749727627,-218595.09728360234,-234332.8048002117,-173360.8197537185
51171,-721457.4222014264,-219222.50767104217,-234253.14596995327,-173352.51514732846
51173,-721474.854628421,-217518.92206358782,-233501.590535643,-171273.78347970967
51175,-721420.715230866,-219165.77735820625,-232101.89483633323,-173088.559165292
51177,-721455.6867245634,-219037.82845420204,-233731.6220841936,-173305.30418017405
51179,-721457.2693526517,-219231.94683207414,-234326.9060496198,-173366.41910232697
51181,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51183,-721457.2786525873,-219231.9565383081,-234326.93102610216,-173366.34729110464
51185,-721457.2744396827,-219231.947304366,-234326.90639251834,-173366.41880738863
51187,-725373.7496224318,-237165.45943342958,197790.854737934,15258927.469768198
51191,-721461.6331056346,-218859.42239800608,-232816.05678262102,-173124.01576157592
51193,-721457.2744309871,-219231.9472174717,-234326.90582696308,-173366.41839405958
51195,-615230.4386164619,-218646.97451670375,-233098.05566442685,-171751.45286206057
51197,-721458.4959975003,-218643.7688815888,-232323.19167062562,-173373.2351956569
51199,-709326.1131294221,-116902.27468133111,-96739.27859630548,-112853.22637737828
51510,-721474.7943588898,-216473.61371820507,-234012.42787253344,-169098.22935706587
51520,-721350.4251548286,-218442.21905958638,-210294.18881359167,-173146.4512116413
51530,-721457.2776802323,-219231.91761343728,-234326.6584674386,-173366.4093822112
51540,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51550,-591545.4224933513,-201438.2958611241,-231218.85550319764,-153317.71220741476
51570,-721453.853682039,-219229.18566334358,-234240.96130469762,-173353.97960015808
51580,-716259.008818402,768596.393812511,-203268.85413604975,-150337.67524490698
51590,-721469.0689049198,-219011.30490537986,-234191.98364190725,-173131.77195524363
51595,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51600,-721456.6477252902,-219199.15744459478,-234162.5762151609,-173362.90330219019
51610,-721457.2744398215,-219231.94729192287,-234326.90630372867,-173366.41882358203
51620,-721457.2744294207,-219231.9472996154,-234326.9063386102,-173366.41882806073
51630,-721461.8029237376,-204338.3859487473,-234678.55044188985,-173350.19909710073
51640,-721457.6721783294,-219209.62950321246,-234220.7082480052,-173360.07693669002
51650,-721432.7361524879,-218750.70548648838,-233631.17171767223,-173081.14041009537
51660,-721465.4929347222,-219236.585526967,-234190.49965824737,-173196.97690819288
51670,-724634.7642842416,36062.32618609565,10363046.895340016,-461959.64972190897
51678,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51680,-721446.7513152071,-218429.8961273183,-230161.38519128776,-173147.87113215172
51683,-721457.2744586003,-219231.9448231883,-234326.89973248285,-173366.41755108003
51685,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51690,-721457.6654819871,-219221.13590566523,-234246.6374148358,-173353.88178809473
51700,-721435.8429417969,-218467.05274505648,-233773.38900242097,-172987.9481366714
51710,-721546.8488816225,-219305.6219746061,-235944.79488421974,-173098.33263527384
51720,-721457.2710664431,-219231.9273331741,-234326.86797473172,-173366.41903181977
51730,-721469.581372975,-218920.75170990263,-225772.5883793062,-173300.26121623145
51735,-721457.2744425967,-219231.94730438304,-234326.90639351233,-173366.41882735255
51740,-721460.6604945362,-217644.65011683453,-201470.86103743443,-172553.0012471002
51750,-721480.3083435606,-214093.7206837719,-226318.8065962789,-173139.09381809237
51760,-721345.8673559906,-189561.91165109014,-230963.98990567867,-172402.221656622
51770,-721475.670027884,-219271.91474138622,-234612.89494158773,-173311.3323243776
51775,-721457.3250483539,-219230.09437262538,-234323.79716086245,-173365.29427200512
51790,-721457.5660124881,-218769.5237862566,-234331.20383168044,-173362.38003363257
51800,-721462.0793872528,-218937.86171750654,-216025.97704058088,-173902.058224366
