COUNTYGEOID,000106887,000542756,000532274,000584849,000101688,000075070,000107028,000079107,000107131,N010,N050,000117817,007440473,007782505,000126998,N096,000111422,000106898,000106934,000107211,000050000,000077474,007647010,000108316,000074839,000624839,000080626,000075092,N495,000091203,000098953,000075445,000085449,000123386,000078875,000075569,000096093,007550450,000121448,000108054,000123911
21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4672.001411,0.0,0.0
21005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.154178730000009,0.0,0.0,3.5743078756000006,113.3980925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.97025605,0.0,0.0,0.0,0.0,0.0,49.305490619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21007,0.0,0.0,0.0,0.0,0.0,583818.499023044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107549.01888885004,0.0,0.0,0.0,0.0,0.0,28776.35354517,159941.39609449546,0.0,302342.90140824014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.270272822998,0.0,0.0,63.357782241600006,11417.7772424793,0.0,0.0,0.0,0.0,0.0,76165.86999329003,0.0,0.0,14241.562110829902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13298.87469603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43544.86752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13218.185149330704,0.0,0.0,741.8684648297999,0.0,0.0,117385.9722907949,0.0,0.0,0.0,81569.96948947,0.0,0.0,1581631.234953,0.0,0.0,0.0,436569.0483539,240365.40074855,743324.2967568573,12.24699399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.492968350001,0.0,0.0,0.0,0.0,0.0,0.0,158.5350692387,100.45710218389999,0.0,3585.19409248,0.0,0.0,0.0,0.0,34207.623224313,0.11793401620000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.6605435000001,29982.909249370005,0.0,13.6077711,0.0,0.0,0.0,15741.46960848,0.0,0.0,169012.14580095993,0.0,0.0,0.0,0.0,29345.15837715,12150.605611375002,226101.73508153012,5117.429118339999,0.0,0.0,0.0,544.76443637,0.0,0.0,0.0,0.0,0.0,0.0
21021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20003.423517000007,5072.06988134,0.0,3722.17898822,0.045359237,0.0,0.0,0.0,0.0,0.0,0.0,10657.275203089903,0.0,0.0,34414.96029664,0.0,0.0,0.0,0.0,4145.38066943,265.35153645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14215469,74.84274105,0.0,456872.29642747005,0.0,0.0,0.0,556.10424562,11.79340162,0.0,0.90718474,6.80388555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32778521,0.0,0.0
21031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17514659,0.0,0.0,0.0,11670.02449536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37783.33723626001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.03423517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.1047207256,0.0,0.0,0.0,24.04039561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80005.07581297,21.77243376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5129.676112329998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64662659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153685.71321103,168323.1752783196,38.10175908,3.17514659,42683.042017,0.0,482636.3929386307,0.0,0.0,0.0,34861.74878109001,0.0,0.0,26157463.15423395,1.36077711,0.0,0.0,15817.21953427,37755.214509320016,1871489.9725287384,2468.2727765157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7250.674034450001,0.0,0.0
21043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21047,0.0,0.0,0.0,27.396979148000003,1.81436948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6699.740741848001,0.45359237,0.0,0.0,0.0,0.0,0.0,854.56802508,0.0,0.0,29189.57619424,0.0,0.0,0.0,0.0,543924.3833007601,0.0,10860.36211491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3848.4228166384005,0.0,0.0
21049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90718474,0.0,0.0,7746.90408723,7310.09463492,0.0,0.0,0.0,0.0,0.0,5019906.7587899985,0.0,0.0,0.0,0.0,0.0,70480.724664658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.8394198999995,175849.2343124441,0.0,0.0,16314.35677179,1281.2124723783004,0.0,0.0,49.89516070000001,0.0,0.0,0.0,45473.508257812246,28224.33163088,0.0,708124.3676483901,0.0,0.0,0.0,113768.994980949,0.0,25073.67902886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220813.61915435907,0.0
21061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.6216880000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164662660000001,0.0,0.0,64.70495158050001,12383.071701,0.0,0.0,0.0,0.0,0.0,313.43232767,0.0,0.0,1118.10519205,0.0,0.0,0.0,0.0,0.0,278.95930755,17.4587703213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5676751659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2835810555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11467.72229834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21075,0.0,0.0,0.0,0.0,28.122726940000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.34567285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7521.4686793400015,0.0,0.0,0.0,0.0,0.0,103.41906036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9525.43977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0823313300000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.09903161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36077711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.59237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6883.899244068,0.0,0.0,10630.844375689998,0.0,0.0,0.0,0.0,2335266.430171443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21091,0.0,0.0,0.0,0.0,0.0,556164.5734052103,0.0,0.0,0.0,71.21400209000002,0.0,0.0,374.66729762,961631.700137486,0.0,5180.47845777,0.0,0.0,0.0,23799.9916539,173089.94120726,0.0,13194553.440446073,0.0,0.0,0.0,0.0,0.0,167073.03841921006,73727.0897926717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21093,0.0,0.0,0.0,0.0,469.46810295,0.0,0.0,0.0,0.0,18143.6948,0.0,40.36972093,1478.2575338300005,74.978818761,0.0,0.0,0.0,0.0,0.0,53.07030729,0.0,0.0,55.79186151000001,0.0,0.0,0.0,0.0,406421.48507422,295.74222523999987,11.793401620000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29483504050000003,0.0,0.0,0.0,0.0,0.0,0.0,296.39993417650004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.5727706015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27137.97790473,6656.0144373799985,0.0,721.15698362323,24090.744363069996,0.0,174222.10776277998,0.0,0.0,0.0,69.85322498000001,0.0,0.0,3830235.12337851,0.0,0.0,0.0,0.0,0.0,1114537.094960711,237301.91499227288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0996271806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.64508649,4755.462407080001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.39963261,0.0
21105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1799.40093179,22.6796185,0.0,234.96084766,0.0,0.0,0.0,0.0,44041.55116515001,0.0,5095.20309221,0.0,0.0,0.0,0.0,0.0,1521.80240135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.6040972000002,4844.3665116,0.0
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21111,16.78291769,0.0,0.0,440.89178364,4.9895160700000005,0.0,0.0,5471.594040835999,803729.6734776694,31498.5337226406,67194.26197113632,86456.52009148,32345.292822587842,14218.864348635096,4647304.21363824,288544.5301139775,2.2679618500000003,11487.68036262,0.0,39934.070814428494,210908.88544456495,0.0,63393835.58207302,0.0,15523.74527088,0.0,1737136.9240457234,646129.6304786401,1214218.7889531779,37940.643070176004,0.0,0.0,27145.235382650004,0.0,0.0,2746.95539272,0.0,1282.350989227,5883.637349744002,6127.547574864098,0.0
21113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34926612490000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14440.56669132,34.894861024099995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71107029,0.0,0.0,56.73986956330001,0.0,0.0,362.374944393,0.0,0.0,0.0,4515.092924000121,0.0,0.0,0.0,5681.5891644512,0.0,0.0,3527.7511547432,0.0,465.7032862790001,97.97595192,0.0,0.0,12010.400209807996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21121,0.0,0.0,0.0,18.1436948,3.6287389600000006,0.0,0.0,74.84274105000001,240.85754847,0.0,0.0,0.0,1.36077711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22881.01351228,0.0,0.0,0.0,0.0,0.0,2345.97973764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.8687379000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.03991375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.47302012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194651.45451521003,0.0,0.0,0.0,0.0,0.0,0.0,38868330.1853,0.0,0.0,0.0,0.0,0.0,477239.50102521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.62998223,0.0,4.9895160700000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21141,0.0,0.0,0.0,436.35585994000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25123.932527532306,124.87851538470005,0.0,0.0,0.0,0.0,0.0,41723.381175714705,22.6796185,0.0,442023.95019552007,0.0,0.0,0.0,0.0,5067751.228385231,0.0,2135.51287796,0.0,0.0,0.0,0.0,0.0,197620.67016923003,0.0,0.0,0.0,0.0,12938.72235425
21143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15765.51000409,46089.97430807,0.0,6450.990686140001,0.0,0.0,0.0,0.0,0.0,0.0,3660597.47369932,0.0,0.0,0.0,0.0,34767.40156813,168914.3739656065,388.72866109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.17626075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15263.83684287,323.916298836284,0.0,0.0,179.21706694122003,17350.36174487,0.0,1.36077711,0.0,0.0,0.0,19.050879540000004,0.0,0.0,1026048.1669661298,0.0,0.0,0.0,99273.2260982,150258.82285568,0.45359237,4935.53857797,0.0,0.0,21868.59534244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
