COUNTYGEOID,000106887,000542756,000532274,000584849,000101688,000075070,000107028,000079107,000107131,N010,N050,000117817,007440473,007782505,000126998,N096,000111422,000106898,000106934,000107211,000050000,000077474,007647010,000108316,000074839,000624839,000080626,000075092,N495,000091203,000098953,000075445,000085449,000123386,000078875,000075569,000096093,007550450,000121448,000108054,000123911
31089,0.0,0.0,0.0,0.0,0.0,29690.66422130271,13580.623596655501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77635484749455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0483370495415123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.14634146341461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31099,0.0,0.0,0.0,0.0,0.0,69421.66359141089,775.3254380410001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31105,0.0,0.0,0.0,3.129787353,0.0,0.7529633342000001,0.0,11.135692683499999,0.90718474,38323.27402553317,0.0,0.0,3572.40531502994,0.018292682926829267,0.45359237,35942.205806430014,14.9912278285,0.0,0.0,2.02410163339383,0.9393722766884534,0.90718474,0.19549676998713267,4.944156833,5.034875307,0.0,9.5753349307,0.32468778505680407,4768.57602739726,2.490178571428572,4.0777954063,0.0,15.485643511800001,2.6625872119,1.36077711,0.0,0.0,0.0,106.9661526934,51.48273399499999,32.9807012227
31107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31109,0.0,0.0,0.0,10269.734954009298,4585.8188607,0.0,0.0,0.0,0.0,6613.376754600001,0.0,10024.671926103449,1.6467065868263473,678.2195121951221,0.0,0.0,0.0,0.0,0.0,63.803992740471884,0.0013616557734204794,0.0,12.570243812861902,0.0,1360.77711,0.0,0.0,457.05879426154735,11.538087671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31111,0.0,0.0,0.0,0.0,0.0,25805.504958618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.8780487804877,0.0,69497.15496955001,0.0,0.0,0.0,0.0,0.0,0.0,60.32928765039287,0.0,0.0,0.0,0.0,0.0,7384.109589041095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31119,0.0,0.0,0.0,0.0,0.0,50483.47000389001,29941.632343700003,0.0,0.0,55.01621855729999,0.0,7729.042027932533,4.137940119760478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.678376906318082,0.0,0.4349953159250882,0.0,0.0,0.0,0.0,0.0,0.09589041095890412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31121,0.0,0.0,0.0,0.0,0.45359237,64605.564956309296,9877.7585715501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760675381263619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31123,0.0,0.0,0.0,0.0,0.0,25140.35710725,85.27536556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004985513850911531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.9760479041916,0.0,0.0,25995.83231707,0.0,0.0,0.0,0.0,0.0,0.0,51.811860371267514,0.0,0.0,0.0,0.0,0.0,4045.2465753424663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31135,0.0,0.0,0.0,0.0,0.0,40647.45553815101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170598911070782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31139,0.0,0.0,0.0,0.0,0.0,83611.7338963984,37222.055233736464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08047385620915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31141,0.0,0.0,0.0,0.0,0.0,132783.26961669,0.0,0.0,0.0,0.0,0.0,0.0,1.5523353293413171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174428104575165,0.0,1.0988377197699901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6350.2931800000015,10159.253460448399,0.0
31143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.91304834000002,0.0,0.0,122.32479034159999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031556886227544906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.28292682926826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02405972054717676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.84756097560975,0.0,0.0,0.0,0.0,0.0,0.002794918330308531,0.0,0.0,0.00012002162974416648,0.0,0.0,0.0,0.0,0.0,0.547945205479452,0.34957142857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013772455089820358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016295244346034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.52491017964072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110718562874251,3.0792682926829262,0.0,0.5669904625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.990143835616433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466424682395645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31175,0.0,0.0,0.0,0.0,0.0,35841.712416856506,9252.37716326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.086601307189542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31177,0.0,0.0,0.0,0.0,0.0,803381.3735045176,48612.48130989712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.4441448801743,0.0,0.13230612052147364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45216.58219963501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.038643336926775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31185,0.0,0.0,0.0,0.0,0.0,78510.398235346,12692.603134288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636574074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39572103822871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.004643834480476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33007,0.0,0.0,0.0,0.0,0.0,94212.94961848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15128.243902439024,0.0,0.0,0.0,0.0,0.0,106.33575317604362,12.199754901960784,0.0,6.00454364960479,0.0,0.0,0.0,0.0,0.0,0.0,30.937499999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09604790419161677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56580147607596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33011,0.0,0.0,0.0,94.2653486090624,0.0,0.0,0.0,0.0,0.0,2.72155422,0.0,950.72960752,17.330718562874246,0.7317073170731709,0.0,0.0,28.122726940000003,0.0,0.0,120.85662431941928,127.43963371459691,0.0,0.2507266617248529,0.0,0.0,0.0,0.0,71.25096276639854,1.8904109589041103,0.0,0.0,0.0,18.1436948,0.0,0.0,0.0,0.0,0.0,71.21400209000002,55602.25989933998,0.0
33013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2288622754491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.52020116363735,0.0,0.0,0.0,149161.26539799105,18.304834563396632,254.28931506849315,0.13035714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33015,0.0,0.0,0.0,11.79340162,238.13599425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850299401197605,0.0,0.0,0.0,0.0,0.0,0.0,15.550090744101638,2.1085239651416123,0.0,38.29165459141358,0.0,0.0,0.0,55857.46044678253,272.3246537855544,130.945205479452,121.9031346964286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.4376535
33017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18144910179640716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011946768376073188,0.0,0.0,0.0,0.0,21.53909942781325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4550898203592814,0.0,0.0,0.0,0.0,0.0,0.0,0.07259528130671507,0.03744553376906319,0.0,2.608882468449775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91816448801743,0.0,0.05668713897147557,0.0,0.0,0.0,1011.96457747,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34003,0.0,0.0,0.0,115.21246198,67.58526313,0.0,0.0,0.0,0.0,0.90718474,0.0,2234.84960699,13.529041916167662,282.140243902439,0.0,0.0,2.72155422,0.0,0.0,345.1459165154266,13.515114379084965,0.0,0.2045260895171169,0.0,38169.7979355,0.0,41594.420329,232.5664003648726,0.06849315068493152,543.9742857142859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34005,0.0,0.0,0.0,13.607771100000004,0.0,0.0,0.0,0.0,361.9667112600001,34.01942775000001,0.0,13499.362523570002,13.077844311377245,0.0,0.0,0.0,943.92572197,6110.179523016801,0.0,247.52286751361163,139.57448257080608,0.0,0.013331633334659723,1524.0703632000002,0.0,0.0,3527.13426912,0.009038892113773945,30.135616438356163,12.383928571428571,0.0,0.0,275.78416096,0.0,630854.4538265199,0.0,0.0,0.0,0.0,505247.01550323,0.0
34007,0.0,0.0,0.0,141.06722707000003,0.0,0.0,0.0,0.0,0.0,453.59237,0.0,0.0,807.0806407185627,0.04951219512195122,0.0,0.0,29.029911680000005,0.0,0.0,0.18756805807622512,269.8842592592593,0.0,0.3244129257386476,5.855877496700001,0.0,0.0,17191.150823000007,8.719711418857287,0.7945205479452054,147.6391071428571,0.0,0.0,1855.4377331798,0.0,0.0,251622.65618721003,0.0,0.0,0.0,0.0,0.0
34009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.61363469999998,0.0,0.0,0.0,0.0,0.0,0.0,34.405511171659455,0.0,0.0,0.0,0.0,0.0,49.23287671232876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.569620438981879,0.0,0.0,0.0,79111.95243644001,0.0,0.0,20.61892857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34013,0.0,0.0,0.0,4.0823313300000015,97.06876718,6.35029318,0.0,2980.1018708999995,0.0,4.9895160700000005,0.0,48385.15170027001,4.011976047904191,0.030487804878048783,0.0,0.0,36.2873896,7976.42182645,0.0,86.99029038112526,181.66598583877996,0.0,0.9152387862637276,2142.316763510001,3714.46791793,0.0,23368.035639948997,73.5655526992288,298.3013698630137,680.5083392857143,933.03950509,0.0,20180.77813367,107.04779932,0.0,0.0,90.718474,0.0,33.11224301,102898.563115425,0.0
34015,0.0,4.9895160700000005,0.0,110.67653828000002,0.0,2.72155422,0.0,4.9895160700000005,11.793401620000004,0.0,0.0,1.81436948,13.772455089820358,2139.123170731708,0.0,109.76935354,1976.75554846,1.81436948,1.81436948,0.5426497277676953,36.350762527233115,0.0,12.526269734210251,0.90718474,0.0,0.0,225.88900026,4.054233352682644,245.61643835616437,4166.634107142858,26.76194983,0.0,83614.76389343003,0.0,4.9895160700000005,53306.62891477002,0.0,1.81436948,93010.47624561,0.0,0.0
34017,0.0,0.0,0.0,2368.65935614,8045.82145906,0.0,0.0,168.73636164,0.0,4.853438359000001,0.0,4334.07509535,0.0,1.141231707317073,0.0,39.008943820000006,1662.86962842,0.0,0.0,1.1870417422867516,13.594090413943354,0.0,258.11264510038,1871.97571099,0.0,0.0,7007.54852413,39.11775437432623,1247.0405479452056,18.106785714285706,0.0,0.0,1315.417873,0.0,0.0,0.0,0.0,0.0,0.0,17315.88872475,0.0
34019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3595748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875070224193941,0.0,0.0,0.0,0.0,0.0,0.4315068493150685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34021,0.0,0.0,0.0,0.0,1.36077711,0.0,0.0,0.0,0.0,1.81436948,0.0,3803.37202245,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.0,67.20871143375682,0.5337690631808278,0.0,252.4556748580813,0.0,0.0,0.0,1227.103438561,23.68604361887387,37.57671232876713,315.82142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.4483783600001,0.0
34023,0.0,0.0,0.0,0.0,40.36972093000001,4767.70940107,0.0,608.7209605399999,15880.9447263313,544.8279393018,0.0,16033.483304438601,4.004365269461077,301.4573170731707,0.0,3483.13580923,238.58958662,13072.98569577,0.0,616.642105263158,97.15361519607845,0.0,2.6078705937867017,8915.217418715298,0.0,0.0,10243.93008408,76.37092627912763,1948.998630136986,3070.3658928571426,0.0,24.493987980000004,6794.36011023,0.0,0.0,12229.75747994,0.0,18871.302320717004,1262.9054843251,42565.10800080002,0.0
34025,0.0,0.0,0.0,0.0,0.0,12.246993990000002,0.0,0.0,0.0,17391.63865054,0.0,28856.185802290016,1.0479041916167664,0.0,0.0,0.0,0.0,0.0,0.0,17.61343012704175,0.0034041394335511985,0.0,0.5035738286742938,0.0,0.0,0.0,0.0,2.785886060203997,0.0,0.0,0.0,0.0,0.0,117.93401620000002,0.0,493.05490619,1.36077711,0.0,0.0,0.0,0.0
34027,0.0,0.0,0.0,0.0,2098.31830362,7193.9749882,0.0,0.0,0.0,12.700586360000004,0.0,3573.4006908599995,115.37853293413173,0.024390243902439025,0.0,0.0,87.08973504,0.0,0.0,0.0,23.7302559912854,0.0,0.07196681568121367,0.0,0.0,0.0,0.0,106.11626171324323,135.71232876712332,0.3928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24699399,0.45359237,17647.01115485,0.0,0.04174228675136117,1.0416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
