COUNTYGEOID,C01,C02,C03,C04
05107,-0.3963380241091209,-0.009187485117332406,-0.007902229584025923,-0.005212884061567123
05109,-0.3966197253264363,-0.009462469058839169,-0.008308757408657198,-0.005587940511662164
05111,-0.3963380241091209,-0.009187485117332384,-0.00790222958402595,-0.005212884061567155
05113,0.35075689387840703,0.0016941898631086993,0.02431826341395237,0.4111679353349688
05115,-0.3975186198815627,-0.0104946417912819,-0.010057741843527729,-0.007439833274437981
05117,0.5989636065464732,-0.008909251035316172,0.0005917903725412271,0.0414124671628542
05119,-0.3963380241091209,-0.009187485117332375,-0.00790222958402596,-0.005212884061567092
05121,-0.3963380241091209,-0.009187485117332375,-0.007902229584025958,-0.0052128840615670935
05123,0.6038001521549745,-0.010545592031687303,-0.0035946958917054492,-0.005081115621191196
05125,-0.3963380241091209,-0.009187485117332387,-0.007902229584025942,-0.005212884061567092
05127,0.6038001521549745,-0.0105455920316873,-0.0035946958917054523,-0.005081115621191204
05129,0.6038001521549745,-0.0105455920316873,-0.0035946958917054523,-0.005081115621191204
05131,-0.3963380241091209,-0.00918748511733238,-0.007902229584025929,-0.005212884061567077
05133,-0.3963380241091209,-0.009187485117332363,-0.007902229584025918,-0.005212884061567074
05135,0.6038001521549745,-0.010545592031687293,-0.0035946958917054566,-0.005081115621191206
05137,0.6038001521549745,-0.010545592031687296,-0.0035946958917054466,-0.005081115621191202
05139,-0.3963380241091209,-0.009187485117332366,-0.007902229584025899,-0.00521288406156707
05141,0.6038001521549745,-0.010545592031687298,-0.0035946958917054367,-0.005081115621191186
05143,-0.3963380241091209,-0.009187485117332375,-0.007902229584025902,-0.005212884061567059
05145,-0.3963380241091209,-0.009187485117332373,-0.007902229584025911,-0.005212884061567064
05147,0.6017542941410062,-0.009841856928510041,-0.0027055621373146504,-0.004834461533464728
05149,0.6038001521549745,-0.010545592031687291,-0.0035946958917054406,-0.005081115621191206
60010,-0.39633802410912083,-0.00918748511733238,-0.0079022295840259,-0.005212884061567089
60020,0.6038001521549745,-0.010545592031687291,-0.0035946958917054397,-0.00508111562119121
60030,0.6038001521549745,-0.010545592031687291,-0.0035946958917054466,-0.005081115621191217
60040,0.6038001521549745,-0.010545592031687291,-0.0035946958917054466,-0.005081115621191215
60050,0.6038001521549745,-0.010545592031687302,-0.0035946958917054544,-0.0050811156211911955
04001,-0.39633802410912083,-0.009187485117332384,-0.007902229584025925,-0.005212884061567075
04003,-0.3966603841843468,-0.009489959174967826,-0.008337386479196475,-0.005604559755225919
04005,-0.39633802410912083,-0.009187485117332382,-0.00790222958402593,-0.005212884061567082
04007,-0.39633802410912083,-0.00918748511733239,-0.00790222958402593,-0.00521288406156706
04009,-0.3963478315526431,-0.00919644086107581,-0.007914879903344886,-0.005224086003246694
04011,-0.39633802410912083,-0.009187485117332393,-0.007902229584025927,-0.0052128840615670545
04012,0.168107616483473,-0.010198922562171251,-0.004249882224842476,0.01608111676823006
04013,-0.39633802410912083,-0.00918748511733239,-0.007902229584025925,-0.005212884061567066
04015,-0.39633802410912083,-0.009187485117332389,-0.007902229584025925,-0.005212884061567078
04017,-0.39633802410912083,-0.00918748511733239,-0.007902229584025913,-0.005212884061567078
04019,-0.39633802410912083,-0.00918748511733239,-0.007902229584025916,-0.005212884061567071
04021,-0.39633802410912083,-0.00918748511733239,-0.00790222958402591,-0.00521288406156709
04023,-0.39633802410912083,-0.00918748511733239,-0.00790222958402591,-0.00521288406156709
04025,-0.39633802410912083,-0.00918748511733239,-0.007902229584025896,-0.0052128840615670935
04027,-0.39633802410912083,-0.009187485117332365,-0.007902229584025911,-0.005212884061567075
06001,-0.39633802410912083,-0.009187485117332363,-0.00790222958402591,-0.005212884061567071
06003,0.6038001521549745,-0.010545592031687343,-0.0035946958917054297,-0.005081115621191177
06005,-0.3968479641130821,-0.009675067600428125,-0.00861301715829335,-0.0058604483358247585
06007,-0.3963380242877801,-0.00918748527975935,-0.007902229812798079,-0.005212884263636397
06009,0.6038001521549745,-0.010545592031687347,-0.0035946958917054406,-0.005081115621191201
06011,0.6038001521549745,-0.010545592031687347,-0.0035946958917054406,-0.005081115621191201
06013,-0.3963380241091207,-0.009187485117332365,-0.007902229584025875,-0.0052128840615671005
06015,-0.395659751671867,-0.011496574835315488,-0.015161011511291475,-0.017875246424016996
06017,0.6038001521549745,-0.010545592031687322,-0.0035946958917054436,-0.0050811156211911755
06019,-0.39633802410743907,-0.009187485116485743,-0.007902229581480198,-0.005212883777155726
06021,-0.3963380241091207,-0.009187485117332366,-0.007902229584025882,-0.005212884061567095
06023,-0.3963380241091207,-0.00918748511733239,-0.007902229584025882,-0.005212884061567119
06025,-0.3963380241091207,-0.009187485117332384,-0.007902229584025894,-0.0052128840615671065
06027,0.6038001521549745,-0.010545592031687328,-0.00359469589170549,-0.005081115621191164
06029,-0.3963380241091207,-0.009187485117332384,-0.0079022295840259,-0.005212884061567105
06031,-0.3963380241091207,-0.009187485117332377,-0.007902229584025889,-0.0052128840615670935
06033,-0.3963380241091207,-0.009187485117332382,-0.007902229584025885,-0.005212884061567089
06035,-0.3964039598835709,-0.009247820813222162,-0.007987573831522954,-0.00528854866135598
06037,-0.39633802410912067,-0.009187485117332382,-0.0079022295840259,-0.005212884061567092
06039,-0.39633802410912067,-0.009187485117332382,-0.007902229584025911,-0.005212884061567082
06041,0.6038001521549745,-0.010545592031687305,-0.0035946958917054644,-0.005081115621191202
06043,0.6038001521549745,-0.010545592031687305,-0.0035946958917054614,-0.005081115621191214
06045,-0.39633802412916996,-0.009187485135559498,-0.007902229609698245,-0.005212884084242773
06047,0.6030349816102016,-0.009846989899777467,-0.0017892341274955456,0.014550971730936594
06049,0.6038001521549745,-0.0105455920316873,-0.0035946958917054453,-0.005081115621191217
06051,0.6038001521549745,-0.0105455920316873,-0.0035946958917054453,-0.005081115621191217
06053,0.6034131858672956,-0.010228997687759225,-0.0031917577808064056,-0.004968487985390965
06055,-0.3963380241091207,-0.009187485117332387,-0.007902229584025904,-0.005212884061567082
06057,0.6038001521549745,-0.01054559203168728,-0.0035946958917054505,-0.00508111562119121
06059,-0.3963380241091207,-0.009187485117332387,-0.007902229584025908,-0.0052128840615670675
06061,-0.39633802410912067,-0.00918748511733239,-0.007902229584025902,-0.005212884061567074
06063,0.6038001521549745,-0.01054559203168728,-0.003594695891705436,-0.0050811156211911955
06065,-0.39633802410912067,-0.009187485117332405,-0.00790222958402591,-0.005212884061567052
06067,-0.39633802410912067,-0.009187485117332401,-0.007902229584025915,-0.005212884061567053
06069,-0.39633802410912067,-0.009187485117332401,-0.007902229584025925,-0.0052128840615670545
06071,-0.39633802410912067,-0.009187485117332405,-0.007902229584025918,-0.005212884061567069
06073,-0.39633802410912067,-0.009187485117332398,-0.00790222958402593,-0.005212884061567058
06075,-0.39633802410912067,-0.009187485117332394,-0.007902229584025934,-0.0052128840615670614
06077,-0.39633802410912067,-0.009187485117332394,-0.007902229584025946,-0.005212884061567065
06079,-0.39633802410912067,-0.009187485117332401,-0.007902229584025961,-0.005212884061567065
