COUNTYGEOID,C01,C02,C03,C04
05095,0.5718310036615071,-0.019261444005308753,-0.011117569905522694,0.011187798474146516
05097,0.5728529003153554,-0.03062999416599806,-0.013961712646685267,-0.031178704889442164
05099,0.5706454136664869,-0.030424576491625437,-0.013844305353873102,-0.029629844794514835
05101,0.5728529003153554,-0.030629994165998042,-0.01396171264668527,-0.03117870488944213
05103,-0.42643979815338895,-0.019466864273442727,-0.026695735091156733,-0.0076293114918455675
05105,0.5728529003153554,-0.03062999416599805,-0.013961712646685265,-0.031178704889442115
05107,-0.42643979815338895,-0.019466864273442727,-0.02669573509115674,-0.007629311491845564
05109,0.5728529003153553,-0.030629994165998053,-0.01396171264668525,-0.031178704889442115
05111,-0.42643979815338895,-0.019466864273442755,-0.026695735091156744,-0.007629311491845623
05113,0.4375016266651517,0.06800574484007649,0.005545932601222903,0.34346619286215707
05115,0.20030085811888096,0.6376107164760252,0.05764132182979568,-0.12869085644133132
05117,0.570085015780433,-0.021782890594631947,-0.012097826449897903,-0.022789245412177868
05119,-0.42643979815338884,-0.0194668642734427,-0.026695735091156744,-0.007629311491845625
05121,-0.42643979815338884,-0.019466864273442703,-0.02669573509115674,-0.007629311491845612
05123,0.5707055761985946,-0.010903202714937704,-0.009242713368985182,0.04196015862309361
05125,-0.42643979815338884,-0.019466864273442675,-0.026695735091156723,-0.00762931149184559
05127,0.5728529003153553,-0.03062999416599799,-0.013961712646685252,-0.0311787048894421
05129,0.5671378515719677,0.0452833443371058,-0.005252933189570919,-0.045949168890123175
05131,-0.42643979815338895,-0.0194668642734427,-0.02669573509115675,-0.007629311491845586
05133,0.5723526798102333,-0.026415845102836667,0.00620085338717841,-0.010597199500074558
05135,0.5728529003153552,-0.030629994165997983,-0.013961712646685276,-0.031178704889442087
05137,0.5728714632860553,-0.030621057931198296,-0.01395420951957571,-0.031104907138191387
05139,-0.42643979815338884,-0.01946686427344267,-0.026695735091156723,-0.0076293114918455805
05141,0.5728530952468525,-0.0306299263344386,-0.013961654563461363,-0.031178141659913727
05143,-0.42643979815338884,-0.019466864273442675,-0.026695735091156733,-0.0076293114918455935
05145,-0.42643979815338884,-0.019466864273442682,-0.02669573509115673,-0.00762931149184559
05147,0.5729710736197485,-0.029267846501776714,-0.013633415128650366,-0.026066972304459327
05149,0.5728800689434502,-0.03060182340921808,-0.013943450857635566,-0.03099116961416727
60010,0.5527763514110074,-0.035923556886747046,0.07796944795730468,-0.025807070270376785
60020,0.5728529003153551,-0.030629994165997966,-0.013961712646685255,-0.03117870488944204
60030,0.5728529003153551,-0.030629994165997963,-0.013961712646685265,-0.031178704889442063
60040,0.5728529003153551,-0.030629994165997963,-0.013961712646685265,-0.031178704889442063
60050,0.5728529003153551,-0.030629994165997963,-0.01396171264668526,-0.03117870488944206
04001,-0.42643979815338895,-0.019466864273442668,-0.026695735091156744,-0.007629311491845579
04003,-0.42643979815338906,-0.01946686427344266,-0.02669573509115674,-0.00762931149184557
04005,-0.42643979815338906,-0.01946686427344266,-0.02669573509115674,-0.00762931149184557
04007,-0.42643979815338906,-0.019466864273442665,-0.02669573509115675,-0.007629311491845562
04009,-0.42643979815338906,-0.01946686427344267,-0.02669573509115674,-0.00762931149184556
04011,-0.42643979815338906,-0.019466864273442665,-0.02669573509115674,-0.007629311491845564
04012,0.22416110599847824,-0.02350109679278686,-0.017399185044092155,-0.008734274326691457
04013,-0.42643979815338906,-0.019466864273442675,-0.02669573509115675,-0.007629311491845576
04015,-0.42643979815338906,-0.019466864273442682,-0.026695735091156744,-0.007629311491845577
04017,-0.42643979815338906,-0.019466864273442682,-0.026695735091156744,-0.007629311491845573
04019,-0.42643979815338906,-0.019466864273442682,-0.026695735091156744,-0.007629311491845573
04021,-0.42643979815338906,-0.01946686427344267,-0.026695735091156733,-0.007629311491845583
04023,-0.42643979815338906,-0.01946686427344267,-0.02669573509115673,-0.0076293114918455805
04025,-0.42643979815338906,-0.01946686427344267,-0.02669573509115673,-0.007629311491845582
04027,-0.42643979815338906,-0.01946686427344267,-0.026695735091156733,-0.0076293114918455805
06001,-0.42643979815338906,-0.019466864273442682,-0.02669573509115675,-0.007629311491845569
06003,0.5728529003153551,-0.03062999416599794,-0.013961712646685257,-0.031178704889442063
06005,-0.35221754475794187,0.0053828199785618865,-0.02176632491356845,0.10527850744195374
06007,0.2553574088688678,0.4300849768167878,0.039164242752199714,-0.019441813748972043
06009,0.5728529003153551,-0.03062999416599801,-0.013961712646685298,-0.0311787048894421
06011,-0.42643979815338906,-0.019466864273442682,-0.02669573509115674,-0.007629311491845549
06013,-0.42643979815338906,-0.019466864273442686,-0.026695735091156733,-0.007629311491845547
06015,0.5728529003153551,-0.030629994165998004,-0.013961712646685292,-0.031178704889442098
06017,0.5728610766756825,-0.030626841545562465,-0.013959031578092975,-0.03115257760153726
06019,-0.42643979815338906,-0.019466864273442706,-0.026695735091156744,-0.007629311491845549
06021,0.5728279279519787,-0.030566253501381896,-0.013935551221293826,-0.030880729876095605
06023,0.5688976263672095,-0.03295365893160681,0.025654039678850722,-0.029092018981289203
06025,-0.42643979815338906,-0.019466864273442713,-0.026695735091156754,-0.0076293114918455675
06027,0.07270272200958247,-0.02525750694571702,-0.020408884452106212,-0.019695562925747583
06029,-0.42643979815338906,-0.01946686427344272,-0.02669573509115675,-0.007629311491845566
06031,-0.42643979815338906,-0.019466864273442706,-0.026695735091156733,-0.007629311491845562
06033,-0.42643979815338906,-0.019466864273442703,-0.026695735091156744,-0.0076293114918455545
06035,0.5654852306624066,-0.03021084133582732,-0.013794434029116495,-0.028275224831498576
06037,-0.42643979815338906,-0.019466864273442692,-0.026695735091156754,-0.007629311491845546
06039,-0.42643979815338906,-0.019466864273442675,-0.02669573509115675,-0.007629311491845529
06041,0.5728529003153551,-0.03062999416599799,-0.013961712646685298,-0.031178704889442056
06043,0.5728529003153551,-0.030629994165997976,-0.013961712646685288,-0.031178704889442063
06045,-0.4271442222304743,-0.020102406017629165,-0.027687362287110488,-0.007968579881434828
06047,-0.42897113263990416,-0.021945588265872524,-0.03061170421746809,-0.008999818133069775
06049,0.5728529003153551,-0.03062999416599799,-0.013961712646685304,-0.031178704889442087
06051,0.5721387966316902,-0.030510902339645256,-0.013881822109652907,-0.030249290464156992
06053,-0.4286101914386013,-0.02168566805086393,-0.03023024881186236,-0.008883530526383385
06055,-0.4264397981533891,-0.01946686427344266,-0.026695735091156754,-0.007629311491845527
06057,0.5729215261736678,-0.02994016118381104,-0.013811188934913494,-0.030527694364749287
06059,-0.4264397981533891,-0.01946686427344267,-0.02669573509115674,-0.0076293114918455215
06061,-0.4264397981533891,-0.01946686427344267,-0.026695735091156744,-0.00762931149184552
06063,0.5723068190350682,-0.030524216725666183,-0.013888910419263744,-0.03034826814564123
06065,-0.4264397981533891,-0.01946686427344267,-0.026695735091156754,-0.007629311491845517
06067,-0.4264397981533891,-0.019466864273442668,-0.026695735091156754,-0.007629311491845515
06069,0.5675122052398442,0.04300821058849419,-0.0055038369953818765,-0.04540310029661904
06071,-0.4264397981533892,-0.019466864273442668,-0.026695735091156744,-0.007629311491845514
06073,-0.4264397981533892,-0.019466864273442668,-0.026695735091156744,-0.007629311491845514
06075,-0.4371460388846082,-0.05704841301218365,0.1589838699835142,-0.036350080083971156
06077,-0.4264397981533892,-0.01946686427344267,-0.026695735091156733,-0.007629311491845525
06079,-0.4264397981533892,-0.01946686427344267,-0.026695735091156754,-0.007629311491845517
06081,-0.4264397981533892,-0.019466864273442665,-0.02669573509115676,-0.007629311491845511
06083,-0.4264397981533892,-0.019466864273442665,-0.02669573509115676,-0.00762931149184552
06085,-0.4264397981533892,-0.019466864273442665,-0.026695735091156754,-0.007629311491845528
06087,-0.4264397981533892,-0.019466864273442665,-0.026695735091156754,-0.007629311491845527
06089,-0.4264401196770289,-0.019467145130465796,-0.026696171245531725,-0.007629459829751676
06091,0.5728529003153551,-0.030629994165997983,-0.01396171264668531,-0.031178704889442018
06093,0.5643490284661101,-0.030198962741756347,-0.013796244039850946,-0.028140539807145714
06095,-0.4264397981533892,-0.01946686427344267,-0.026695735091156764,-0.007629311491845491
06097,0.3702583343689894,0.06202554155530042,0.004400107623168115,0.03785971953879758
06099,-0.4264397981533892,-0.019466864273442682,-0.02669573509115676,-0.007629311491845494
06101,0.5728529003153551,-0.03062999416599799,-0.01396171264668532,-0.031178704889442046
06103,0.5728529003153551,-0.030629994165998015,-0.013961712646685347,-0.031178704889442063
06105,0.5728529003153551,-0.030629994165998042,-0.013961712646685356,-0.03117870488944205
06107,0.5128047381381888,0.020281227363336186,0.06414145423296776,0.08576995705119068
06109,0.5676067960911636,-0.016150636196292822,-0.010827413789613919,0.02175867350825898
06111,-0.42643984881626273,-0.01946690851072699,-0.02669580378519834,-0.007629334852843579
06113,-0.429589027624551,-0.022582928790579746,-0.031626372855210354,-0.009359497219729321
06115,0.022804118635045174,0.8113550470179332,0.07019393147316448,-0.18834195471024276
08001,-0.4264397981533892,-0.019466864273442748,-0.02669573509115676,-0.007629311491845497
08003,0.5320111546791155,-0.037305668021656094,0.12295385715173938,-0.018513692392269368
08005,-0.4264397981533892,-0.019466864273442734,-0.02669573509115675,-0.007629311491845488
08007,0.5728529003153551,-0.03062999416599808,-0.013961712646685337,-0.03117870488944202
08009,0.5728529003153551,-0.03062999416599808,-0.013961712646685331,-0.031178704889442018
08011,0.5728529003153551,-0.030629994165998087,-0.013961712646685316,-0.03117870488944202
08013,-0.42643979815338945,-0.01946686427344275,-0.026695735091156754,-0.007629311491845492
08014,0.5705965279313401,-0.012974149279845923,-0.009656964188731408,0.02671650174485866
08015,0.5728529003153551,-0.030629994165998077,-0.013961712646685324,-0.031178704889441994
08017,0.5728529003153551,-0.03062999416599809,-0.01396171264668534,-0.031178704889442008
08019,-0.4264397981533895,-0.019466864273442745,-0.02669573509115675,-0.0076293114918455016
08021,0.5728529003153551,-0.03062999416599809,-0.013961712646685335,-0.031178704889441997
08023,0.5495754377067641,0.02125826476678069,-0.0019641893845554104,0.16292743285179775
08025,0.5728529003153551,-0.030629994165998087,-0.013961712646685321,-0.031178704889442018
08027,0.5728529003153551,-0.030629994165998087,-0.013961712646685324,-0.031178704889442018
08029,-0.4266346990947554,-0.019642947545929133,-0.026970632453869534,-0.007723647558223729
08031,-0.4264397981533895,-0.019466864273442748,-0.02669573509115675,-0.007629311491845513
08033,0.572852900315355,-0.03062999416599807,-0.013961712646685288,-0.031178704889441997
08035,-0.3434000697650972,-0.11834945483845896,0.8719698725755375,-0.029768951845696938
08037,0.5728538000450696,-0.03062967859571671,-0.013961442577605827,-0.031176085001935926
08039,0.5717175081181055,0.006584443623631348,-0.009658887324787613,-0.03836026298514778
08041,-0.4264397981533895,-0.019466864273442738,-0.026695735091156754,-0.007629311491845485
08043,-0.4264397981533895,-0.019466864273442755,-0.026695735091156744,-0.007629311491845484
08045,-0.4264397981533895,-0.01946686427344275,-0.026695735091156744,-0.007629311491845484
08047,0.5728529003153551,-0.03062999416599807,-0.013961712646685304,-0.03117870488944201
08049,-0.4264397981533895,-0.01946686427344275,-0.026695735091156754,-0.007629311491845483
08051,0.5728529003153551,-0.030629994165998067,-0.013961712646685298,-0.03117870488944201
08053,0.5728529003153551,-0.03062999416599808,-0.013961712646685297,-0.031178704889441997
08055,0.5728529003153551,-0.030629994165998087,-0.013961712646685302,-0.031178704889442004
08057,0.5728529003153551,-0.030629994165998087,-0.013961712646685283,-0.031178704889442008
08059,-0.4264397981533895,-0.01946686427344275,-0.026695735091156733,-0.007629311491845492
08061,0.5728529003153551,-0.03062999416599809,-0.013961712646685286,-0.031178704889441994
08063,0.5728529003153551,-0.030629994165998098,-0.013961712646685286,-0.031178704889442004
08065,-0.4264397981533895,-0.019466864273442748,-0.026695735091156754,-0.007629311491845483
08067,0.569077149762192,0.031906236911617585,-0.006768564444663831,-0.04331169602031726
08069,-0.4264397981533895,-0.019466864273442738,-0.02669573509115676,-0.007629311491845492
08071,0.572852900315355,-0.030629994165998077,-0.013961712646685245,-0.031178704889442008
08073,0.572852900315355,-0.030629994165998077,-0.013961712646685245,-0.031178704889442008
08075,-0.2704119148205913,-0.11057729610259921,0.8543132121340123,-0.021977609055214033
08077,-0.4264482530345896,-0.01947443437451223,-0.02670756850125398,-0.007633375636339279
08079,0.572852900315355,-0.030629994165998077,-0.01396171264668525,-0.031178704889441997
08081,-0.4264397981533896,-0.01946686427344274,-0.026695735091156764,-0.00762931149184548
08083,0.572852900315355,-0.030629994165998077,-0.013961712646685233,-0.031178704889442004
08085,-0.4297831750723336,-0.02296402371653011,-0.03228594983038615,-0.009623702536299378
08087,-0.4264397981533896,-0.019466864273442727,-0.026695735091156764,-0.007629311491845491
08089,0.5253720597152668,-0.03190920890317212,0.13681914647966292,0.004948241113391873
08091,0.572852900315355,-0.03062999416599808,-0.013961712646685224,-0.031178704889442046
08093,0.572852900315355,-0.03062999416599809,-0.013961712646685229,-0.03117870488944204
08095,0.5728529003153549,-0.030629994165998077,-0.01396171264668524,-0.031178704889442032
08097,0.572852900354422,-0.03062999415243241,-0.013961712635067632,-0.031178704776798818
08099,-0.4264397981533896,-0.019466864273442717,-0.02669573509115673,-0.007629311491845465
08101,-0.4264397981533896,-0.019466864273442717,-0.02669573509115673,-0.007629311491845465
08103,0.5728634637139773,-0.03062576254763521,-0.013958122573331589,-0.031143658716804308
08105,0.5728529003153549,-0.030629994165998067,-0.013961712646685224,-0.031178704889442018
08107,-0.42643979815339,-0.019466864273442935,-0.02669573509115704,-0.0076293114918456004
08109,0.5728529003153549,-0.03062999416599807,-0.013961712646685238,-0.031178704889442004
08111,0.572852900315355,-0.030629994165998077,-0.013961712646685238,-0.031178704889442018
08113,0.572852900315355,-0.030629994165998067,-0.013961712646685234,-0.03117870488944199
08115,0.572852900315355,-0.03062999416599806,-0.013961712646685245,-0.03117870488944199
08117,0.572852900315355,-0.030629994165998067,-0.01396171264668525,-0.03117870488944199
08119,-0.4264397981533898,-0.019466864273442734,-0.02669573509115673,-0.007629311491845428
08121,0.5728529003153549,-0.03062999416599804,-0.013961712646685265,-0.031178704889441997
08123,-0.4264397981533898,-0.019466864273442713,-0.02669573509115671,-0.007629311491845421
08125,-0.2689724259578053,-0.11042455206768129,0.8537431335102482,-0.021845344293754357
09001,-0.4264397981533898,-0.019466864273442706,-0.02669573509115673,-0.007629311491845417
09003,-0.4264397981533898,-0.019466864273442724,-0.02669573509115673,-0.007629311491845429
09005,-0.4264397981533898,-0.019466864273442724,-0.02669573509115673,-0.007629311491845429
09007,-0.4264397981533898,-0.019466864273442724,-0.026695735091156733,-0.007629311491845432
09009,-0.4264397981533898,-0.01946686427344272,-0.026695735091156733,-0.007629311491845437
09011,-0.4264397981533898,-0.019466864273442724,-0.02669573509115673,-0.007629311491845441
09013,-0.42619482289547206,-0.019399129883511473,-0.026710854419689456,-0.007473780287468902
09015,-0.4264397981533898,-0.01946686427344272,-0.026695735091156733,-0.007629311491845436
11001,-0.42646237949720406,-0.019486614618831142,-0.026726411656858982,-0.007639747728070875
10001,-0.4264397981533898,-0.019466864273442727,-0.026695735091156733,-0.007629311491845446
10003,-0.4264397981533898,-0.019466864273442738,-0.02669573509115673,-0.007629311491845448
10005,-0.4264397981533898,-0.019466864273442727,-0.026695735091156733,-0.007629311491845446
12001,-0.4264397981533899,-0.019466864273442724,-0.02669573509115672,-0.007629311491845435
12003,0.5729735026861644,-0.02724729233562466,-0.013193683386332568,-0.018852398238355036
12005,-0.4264397981533899,-0.01946686427344271,-0.026695735091156695,-0.007629311491845432
12007,-0.4290784882474219,-0.02229308737306061,-0.02929890521787401,-0.009356183343519394
