COUNTYGEOID,000319846,N078,000108907,000098828,000075343,000067721,001634044,000087865,000079016
16055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625.452572740001
16057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128366.64070999999,0.0
16075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16077,0.0,1976958.562797041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16079,0.0,159296.00173724856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17007,0.0,0.0,0.0,0.0,0.0,0.0,9306.80824766,0.0,53886.77355599999
17009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632125.87323963
17013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17019,0.0,0.0,0.0,14.514955840000002,0.0,0.0,0.0,0.0,0.0
17021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180663.11941678
17031,0.0,622.81180751405,1249.64697935,1256848.2481035104,0.0,5232.641580320002,5268.5524882529,0.0,10812894.117910022
17033,0.0,0.0,0.0,278.233559758,0.0,0.0,24113.42398157,0.0,0.0
17035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4456.998627620002
17037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38457.37549808
17039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17043,0.0,0.0,0.0,70.30681735,0.0,0.0,281.6808617700001,0.0,1063600.9885599562
17045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17049,0.0,0.0,0.0,98602.81657534,0.0,0.0,0.0,0.0,64941.72679764
17051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17053,0.0,0.0,0.0,16.329325320000002,0.0,0.0,0.0,0.0,0.0
17055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17063,0.0,0.0,0.0,33.11224301,0.0,0.0,0.0,0.0,0.0
17065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10877.1450326
17077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.98619492
17079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17089,0.0,0.0,0.0,4458.359404730002,0.0,0.0,0.0,0.0,414959.4542547301
17091,0.0,234.05366292,0.0,2825.4268727300005,0.0,0.0,0.0,0.0,532.51744238
17093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855047.9258074602
17095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17097,0.0,0.0,0.0,9661.06388863,0.0,0.0,8991.461034440808,0.0,617409.5223873502
17099,0.0,0.0,0.0,440895.41237896006,0.0,0.0,0.0,0.0,0.0
17101,0.0,0.0,0.0,396.89332375,0.0,0.0,0.0,0.0,0.0
17103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25740.00622039
17109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17111,0.0,0.0,58.9670081,0.0,0.0,0.0,0.0,0.0,520675.95996877993
17113,0.0,0.0,0.0,0.0,0.0,0.0,9467.37994664,0.0,14537.6354585
17115,0.0,0.90718474,0.0,1.36077711,0.0,0.0,0.0,0.0,313029.03869383305
17117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17119,0.0,0.0,0.0,41212.04196109,0.0,0.0,192753.62403913,0.0,0.0
17121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17125,0.0,0.0,0.0,0.0,0.0,0.0,16.78291769,0.0,0.0
17127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17135,0.0,565.17609302,0.0,0.0,0.0,0.0,11.33980925,0.0,0.0
17137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17141,0.0,0.0,0.0,680.388555,0.0,0.0,0.0,0.0,1224055.7514269704
17143,0.0,910547.67383118,0.0,85196.89407999,0.0,0.0,0.0,0.0,15806.33331739
17145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17157,0.0,0.0,0.0,0.0,0.0,0.0,58.51341573000001,0.0,44526.44140868
17159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11675.467603799998
17163,0.0,671710.6072141082,509648.22226934,58.9670081,0.0,1.36077711,33621.9810435586,0.90718474,917133.8350435802
17165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167,0.0,0.0,0.0,40.36972093,0.0,0.0,0.0,0.0,16910.83073834
17169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17175,0.0,0.0,0.0,36.74098197000001,0.0,0.0,0.0,0.0,10700.69760067
17177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129664.82207294
17179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.11691004001
17181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261580.36948582
17185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17189,0.0,25638.2414114034,0.0,286.27575247810006,0.0,0.0,0.0,0.0,0.0
17191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921962.7794146
17197,0.0,1.7962257852,0.0,10406.905822621,0.0,0.0,10306.979423510003,0.0,237032.902965397
17199,0.0,0.0,6259.574706,0.0,0.0,0.0,0.0,0.0,0.0
17201,0.0,0.0,0.0,7060.16523905,0.0,0.0,0.0,0.0,1798200.930495547
17203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222767.0955038
18003,0.0,0.0,0.0,36826.438772508,0.0,0.0,0.0,0.0,1832387.07612114
18005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.56370159
18007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35600.19715945
18013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18017,0.0,315.6141069697,106.59420695000007,0.90718474,0.0,9.071847400000003,0.0,1.81436948,80644.64105466996
18019,0.0,0.0,0.0,130.63460256000002,0.0,0.0,299.3709642,0.0,11743.506459299999
18021,0.0,0.0,0.0,817.4278818244002,0.0,0.0,0.0,0.0,0.0
18023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5676.70851055
18025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18027,0.0,0.0,0.0,0.0,0.0,0.0,356.0700104500001,0.0,0.0
18029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117375.21307977849
18031,0.0,0.0,0.0,1593.01640344,0.0,0.0,0.0,0.0,503448.52175618
18033,0.0,637.75087222,0.0,178.26180141,0.0,50575.54925500001,68222.10681748,0.0,78562.19848400001
18035,0.0,0.0,0.0,4.0823313300000015,0.0,0.0,0.0,0.0,43490.4364356
18037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18039,0.0,0.0,0.0,32.658650640000005,0.0,0.0,0.0,0.0,1110232.18928391
18041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5051963.4923550105
18043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18051,0.0,0.0,0.0,2979.64827853,0.0,0.0,5055.28696365,0.0,64365.21089537
18053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249618.23150418003
18055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18057,0.0,0.0,0.0,19.050879540000004,0.0,0.0,0.0,0.0,5034.875307
18059,0.0,0.0,0.0,27658.248353120005,0.0,0.0,0.0,0.0,0.0
18061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6146910.834397472
18063,0.0,43.99845989000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482020.81819738005
18069,0.0,0.0,0.0,0.90718474,0.0,0.0,810.11597282,0.0,308690.47303402
18071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.78302951
18077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18083,0.0,0.0,0.0,8134.2719712100015,0.0,0.0,0.0,0.0,0.0
18085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248947.82198132
18087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18089,0.0,79397.12142353531,11.79340162,19018.8513827543,0.0,0.0,279688.23048859,0.0,72314.87077199
18091,0.0,0.0,0.0,10177.705598059998,0.0,0.0,0.0,0.0,11202.82435426
18093,0.0,0.0,0.0,0.0,0.0,338.8335003900001,0.0,0.0,140661.26189885
18095,0.0,0.0,0.0,5.442110536785999,0.0,0.0,0.0,0.0,114747.98339312
18097,0.0,1.81436948,0.0,1656.0838865648002,0.0,0.0,6077.4120102080005,0.0,377875.6925307211
18099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99694.61340993
18101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54206.10258448
18107,0.0,0.0,344.7302012,0.0,0.0,0.0,0.0,0.0,808891.7270133701
18109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18113,0.0,0.0,0.0,1783.52519884,0.0,0.0,0.0,0.0,147770.86870623
18115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8382.3869976
18129,0.0,70.76040972,0.0,2375960.3789275205,0.0,0.0,0.0,0.0,0.0
18131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18133,0.0,266.71231356000004,423.337758921,3224.5427990929998,0.0,0.0,2694.1572408520005,0.0,3260.875547930001
18135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17431.554779100006
18139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18141,0.0,0.0,0.0,449.05644630000006,0.0,0.0,3211.4339796000004,0.0,101841.01250477
18143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,0.0,0.0,0.0,78.92507238,0.0,0.0,0.0,0.0,60626.70258183001
18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175564.74117798
18153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18157,0.0,0.0,1906.44873111,29788.318122640005,0.0,0.0,28853.91784044,0.0,786408.51400958
18159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26169.55819478
18161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18163,0.0,0.0,0.0,1.36077711,0.0,0.0,0.0,0.0,51328.96618157
18165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18167,0.0,0.0,0.0,0.0,0.0,0.0,801.4795740952002,0.0,164086.58625513
18169,0.0,0.0,0.0,0.0,0.0,0.0,71.21400209000002,0.0,665786.05583259
18171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18173,0.0,0.0,0.0,4622.1062502999985,0.0,0.0,0.0,0.0,0.0
18175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18177,0.0,0.0,0.0,2948.350405,0.0,0.0,0.0,0.0,1379365.77891497
18179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531970.40998178
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14514.95584
20003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20009,0.0,0.0,0.0,605.99940632,0.0,0.0,0.0,0.0,0.0
20011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20015,0.0,24.94758035,0.0,1452295.9422937569,0.0,0.0,10355.5138071,0.0,841.8674387200001
20017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20021,0.0,0.0,526.1671491999999,0.0,0.0,0.0,7919.722780200002,0.0,0.0
20023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20035,0.0,0.0,0.0,1088.6216880000002,0.0,0.0,0.0,0.0,76529.19748166
20037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20043,0.0,0.0,0.0,6205.1436216,0.0,0.0,0.0,0.0,0.0
20045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27442.338385000003
20093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.09405853
20101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20113,0.0,0.0,0.0,13855.1966659876,0.0,0.0,0.0,0.0,0.0
20115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20117,0.0,0.0,0.0,0.45359237,0.0,0.0,0.0,0.0,0.0
20119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20125,0.0,0.0,1.81436948,1834.78113665,0.0,0.0,0.0,3.17514659,13.6077711
20127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20133,0.0,0.0,4.740040266499999,9.0718474,0.0,0.0,179.89019801829997,0.0,50.99285423540001
20135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20147,0.0,0.0,0.0,536.59977371,0.0,0.0,0.0,0.0,0.0
20149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282624.78749197
20157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20159,0.0,0.0,0.0,0.11022294591,0.0,0.0,0.0,0.0,0.0
20161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20173,0.0,698.5322497999999,0.0,3101.6646260600014,2950.16477448,6545.337899100003,1100.86868199,16099.80758078,8498757.027308242
20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6601.58335298
20179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20205,0.0,0.0,6.80388555,60.32778521,0.0,0.0,0.0,0.0,551.659040394
20207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20209,0.0,0.0,0.0,8425.266445113208,0.0,0.0,0.0,0.0,22456.45105396
21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28054.234492130006
21007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21015,0.0,0.0,0.0,869.99016566,0.0,0.0,0.0,0.0,0.0
21017,0.0,0.0,424.8799729790001,0.0,0.0,0.0,47.717917324000005,0.0,619.7886143680001
21019,0.0,391.45021531,1360.32351763,307906.66541866,0.0,0.0,147601.67875222,0.0,121.56275516000002
21021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79340162
21031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21037,0.0,34.926612490000004,0.0,0.0,0.0,0.0,0.0,0.0,487448.9580891702
21039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21041,0.0,0.0,11640.767787495,0.0,0.0,0.0,0.0,0.0,0.0
21043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
